time_pos,byte_pos,size,type,is_normal,has_blur,has_move,has_overexposure,has_block
117.96,8050239.0,0.0104521963824289,B,0,1,0,0,0
118.0,8042694.0,0.0748966408268733,P,0,1,0,0,0
118.04,8056560.0,0.0103875968992248,B,0,1,0,0,0
118.08,8055333.0,0.0158527131782945,B,0,1,0,0,0
118.12,8057364.0,0.0078811369509043,B,0,1,0,0,0
118.16,8051048.0,0.0553617571059431,P,0,1,0,0,0
118.2,8066790.0,0.0087338501291989,B,0,1,0,0,0
118.24,8065416.0,0.0177519379844961,B,0,1,0,0,0
118.28,8067466.0,0.0054780361757105,B,0,1,0,0,0
118.32,8057974.0,0.0961498708010335,P,0,1,0,0,0
118.36,8072929.0,0.0072997416020671,B,0,1,0,0,0
118.4,8071735.0,0.0154263565891472,B,0,1,0,0,0
118.44,8073494.0,0.008578811369509,B,0,1,0,0,0
118.48,8067890.0,0.0496770025839793,P,0,1,0,0,0
118.52,8079950.0,0.0080878552971576,B,0,1,0,0,0
118.56,8078832.0,0.0144444444444444,B,0,1,0,0,0
118.6,8080576.0,0.0083204134366925,B,0,1,0,0,0
118.64,8074158.0,0.0603875968992248,P,0,1,0,0,0
118.68,8091401.0,0.0081782945736434,B,0,1,0,0,0
118.72,8090275.0,0.014547803617571,B,0,1,0,0,0
118.76,8092034.0,0.0088113695090439,B,0,1,0,0,0
118.8,8081220.0,0.1169896640826873,P,0,1,0,0,0
118.84,8097027.0,0.0060335917312661,B,0,1,0,0,0
118.88,8096113.0,0.0118087855297157,B,0,1,0,0,0
118.92,8097494.0,0.006188630490956,B,0,1,0,0,0
118.96,8092716.0,0.0438888888888888,P,0,1,0,0,0
119.0,8102703.0,0.006937984496124,B,0,1,0,0,0
119.04,8101757.0,0.0122222222222222,B,0,1,0,0,0
119.08,8103240.0,0.0071963824289405,B,0,1,0,0,0
119.12,8097973.0,0.0488888888888888,P,0,1,0,0,0
119.16,8108980.0,0.008501291989664,B,0,1,0,0,0
119.2,8107896.0,0.0140051679586563,B,0,1,0,0,0
119.24,8109638.0,0.0073514211886304,B,0,1,0,0,0
119.28,8103797.0,0.0529586563307493,P,0,1,0,0,0
119.32,8119365.0,0.0085271317829457,B,0,1,0,0,0
119.36,8118497.0,0.0112144702842377,B,0,1,0,0,0
119.4,8120025.0,0.0053229974160206,B,0,1,0,0,0
119.44,8110207.0,0.1071059431524547,P,0,1,0,0,0
119.48,8125001.0,0.0055813953488372,B,0,1,0,0,0
119.52,8123982.0,0.0131653746770025,B,0,1,0,0,0
119.56,8125433.0,0.0056459948320413,B,0,1,0,0,0
119.6,8120437.0,0.0458010335917312,P,0,1,0,0,0
119.64,8130403.0,0.0066537467700258,B,0,1,0,0,0
119.68,8129429.0,0.0125839793281653,B,0,1,0,0,0
119.72,8130918.0,0.0070155038759689,B,0,1,0,0,0
119.76,8125870.0,0.0459819121447028,P,0,1,0,0,0
119.8,8136012.0,0.0075839793281653,B,0,1,0,0,0
119.84,8134969.0,0.0134754521963824,B,0,1,0,0,0
119.88,8136599.0,0.0077390180878552,B,0,1,0,0,0
119.92,8131461.0,0.0453229974160206,P,0,1,0,0,0
119.96,8147134.0,0.0095865633074935,B,0,1,0,0,0
120.0,8146073.0,0.0137080103359173,B,0,1,0,0,0
120.04,8147876.0,0.0047674418604651,B,0,1,0,0,0
120.08,8137198.0,0.1146640826873385,P,0,1,0,0,0
120.12,8153215.0,0.0065891472868217,B,0,1,0,0,0
120.16,8152208.0,0.0130103359173126,B,0,1,0,0,0
120.2,8153725.0,0.0057235142118863,B,0,1,0,0,0
120.24,8148245.0,0.0512015503875969,P,0,1,0,0,0
120.28,8158511.0,0.0061240310077519,B,0,1,0,0,0
120.32,8157559.0,0.0122997416020671,B,0,1,0,0,0
120.36,8158985.0,0.0055555555555555,B,0,1,0,0,0
120.4,8154168.0,0.0438113695090439,P,0,1,0,0,0
120.44,8162799.0,0.005891472868217,B,0,1,0,0,0
120.48,8161983.0,0.0105426356589147,B,0,1,0,0,0
120.52,8163255.0,0.0051033591731266,B,0,1,0,0,0
120.56,8159415.0,0.0331782945736434,P,0,1,0,0,0
120.6,8172471.0,0.0101808785529715,B,0,1,0,0,0
120.64,8171317.0,0.0149095607235142,B,0,1,0,0,0
120.68,8173259.0,0.0057235142118863,B,0,1,0,0,0
120.72,8163650.0,0.0990568475452196,P,0,1,0,0,0
120.76,8178039.0,0.0055038759689922,B,0,1,0,0,0
120.8,8177173.0,0.011188630490956,B,0,1,0,0,0
120.84,8178465.0,0.0056201550387596,B,0,1,0,0,0
120.88,8173702.0,0.04484496124031,P,0,1,0,0,0
120.92,8182530.0,0.0058397932816537,B,0,1,0,0,0
120.96,8181693.0,0.010813953488372,B,0,1,0,0,0
121.0,8182982.0,0.0057751937984496,B,0,1,0,0,0
121.04,8178900.0,0.0360852713178294,P,0,1,0,0,0
121.08,8192851.0,0.0063695090439276,B,0,1,0,0,0
121.12,8191721.0,0.0145994832041343,B,0,1,0,0,0
121.16,8193344.0,0.0082687338501291,B,0,1,0,0,0
121.2,8183429.0,0.1071317829457364,P,0,1,0,0,0
121.24,8197157.0,0.0063178294573643,B,0,1,0,0,0
121.28,8193984.0,0.0409948320413436,P,0,1,0,0,0
121.32,8201828.0,0.0060335917312661,B,0,1,0,0,0
121.36,8201013.0,0.0105297157622739,B,0,1,0,0,0
121.4,8202295.0,0.0056201550387596,B,0,1,0,0,0
121.44,8197646.0,0.043501291989664,P,0,1,0,0,0
121.48,8204930.0,0.0060594315245478,B,0,1,0,0,0
121.52,8202730.0,0.0284237726098191,P,0,1,0,0,0
121.56,8209151.0,0.0062532299741602,B,0,1,0,0,0
121.6,8208330.0,0.0106072351421188,B,0,1,0,0,0
121.64,8209635.0,0.0057751937984496,B,0,1,0,0,0
121.68,8205399.0,0.0378682170542635,P,0,1,0,0,0
121.72,8218334.0,0.005891472868217,B,0,1,0,0,0
121.76,8217509.0,0.0106589147286821,B,0,1,0,0,0
121.8,8218790.0,0.0080361757105943,B,0,1,0,0,0
121.84,8210082.0,0.0959560723514211,P,0,1,0,0,0
121.88,8222653.0,0.0065891472868217,B,0,1,0,0,0
121.92,8219412.0,0.0418733850129198,P,0,1,0,0,0
121.96,8227359.0,0.0061498708010335,B,0,1,0,0,0
122.0,8226489.0,0.0112403100775193,B,0,1,0,0,0
122.04,8227835.0,0.0056459948320413,B,0,1,0,0,0
122.08,8223163.0,0.0429715762273901,P,0,1,0,0,0
122.12,8232017.0,0.0057364341085271,B,0,1,0,0,0
122.16,8231158.0,0.0110981912144702,B,0,1,0,0,0
122.2,8232461.0,0.0057751937984496,B,0,1,0,0,0
122.24,8228272.0,0.0372868217054263,P,0,1,0,0,0
122.28,8241887.0,0.0059302325581395,B,0,1,0,0,0
122.32,8240676.0,0.0156459948320413,B,0,1,0,0,0
122.36,8242346.0,0.0071963824289405,B,0,1,0,0,0
122.4,8232908.0,0.1003617571059431,P,0,1,0,0,0
122.44,8246053.0,0.0066279069767441,B,0,1,0,0,0
122.48,8242903.0,0.0406976744186046,P,0,1,0,0,0
122.52,8249258.0,0.0062919896640826,B,0,1,0,0,0
122.56,8246566.0,0.0347803617571059,P,0,1,0,0,0
122.6,8253672.0,0.0060981912144702,B,0,1,0,0,0
122.64,8252862.0,0.0104651162790697,B,0,1,0,0,0
122.68,8254144.0,0.0061627906976744,B,0,1,0,0,0
122.72,8249745.0,0.0402713178294573,P,0,1,0,0,0
122.76,8258340.0,0.0058527131782945,B,0,1,0,0,0
122.8,8257511.0,0.0107105943152454,B,0,1,0,0,0
122.84,8258793.0,0.0053875968992248,B,0,1,0,0,0
122.88,8254621.0,0.0373385012919896,P,0,1,0,0,0
122.92,8267376.0,0.0064987080103359,B,0,1,0,0,0
122.96,8266550.0,0.0106718346253229,B,0,1,0,0,0
123.0,8267879.0,0.0090439276485788,B,0,1,0,0,0
123.04,8259210.0,0.0948320413436692,P,0,1,0,0,0
123.08,8271881.0,0.0068217054263565,B,0,1,0,0,0
123.12,8268579.0,0.0426614987080103,P,0,1,0,0,0
123.16,8275062.0,0.006485788113695,B,0,1,0,0,0
123.2,8272409.0,0.0342764857881136,P,0,1,0,0,0
123.24,8278066.0,0.0061498708010335,B,0,1,0,0,0
123.28,8275564.0,0.0323255813953488,P,0,1,0,0,0
123.32,8282308.0,0.0057493540051679,B,0,1,0,0,0
123.36,8281504.0,0.0103875968992248,B,0,1,0,0,0
123.4,8282753.0,0.0054651162790697,B,0,1,0,0,0
123.44,8278542.0,0.0382687338501292,P,0,1,0,0,0
123.48,8292349.0,0.0058656330749354,B,0,1,0,0,0
123.52,8291253.0,0.0141602067183462,B,0,1,0,0,0
123.56,8292803.0,0.0074935400516795,B,0,1,0,0,0
123.6,8283176.0,0.1043540051679586,P,0,1,0,0,0
123.64,8298172.0,0.0064470284237726,B,0,1,0,0,0
123.68,8297285.0,0.0114599483204134,B,0,1,0,0,0
123.72,8298671.0,0.0060852713178294,B,0,1,0,0,0
123.76,8293383.0,0.0504134366925064,P,0,1,0,0,0
123.8,8303191.0,0.0061240310077519,B,0,1,0,0,0
123.84,8302354.0,0.010813953488372,B,0,1,0,0,0
123.88,8303665.0,0.005297157622739,B,0,1,0,0,0
123.92,8299142.0,0.0414987080103359,P,0,1,0,0,0
123.96,8307707.0,0.005891472868217,B,0,1,0,0,0
124.0,8306860.0,0.0109431524547803,B,0,1,0,0,0
124.04,8308163.0,0.0059431524547803,B,0,1,0,0,0
124.08,8304075.0,0.0359819121447028,P,0,1,0,0,0
124.12,8316734.0,0.005219638242894,B,0,1,0,0,0
124.16,8315911.0,0.0106330749354005,B,0,1,0,0,0
124.2,8317138.0,0.0080490956072351,B,0,1,0,0,0
124.24,8308623.0,0.0941602067183462,P,0,1,0,0,0
124.28,8317761.0,0.0095607235142118,P,0,1,0,0,0
124.32,8318501.0,0.3351550387596899,I,0,1,0,0,0
124.36,8348350.0,0.0065116279069767,B,0,1,0,0,0
124.4,8347429.0,0.0118992248062015,B,0,1,0,0,0
124.44,8348854.0,0.0060335917312661,B,0,1,0,0,0
124.48,8344442.0,0.0385917312661498,P,0,1,0,0,0
124.52,8352701.0,0.0063436692506459,B,0,1,0,0,0
124.56,8351867.0,0.0107751937984496,B,0,1,0,0,0
124.6,8353192.0,0.0062273901808785,B,0,1,0,0,0
124.64,8349321.0,0.0328940568475452,P,0,1,0,0,0
124.68,8362334.0,0.0061369509043927,B,0,1,0,0,0
124.72,8361124.0,0.0156330749354005,B,0,1,0,0,0
124.76,8362809.0,0.0076744186046511,B,0,1,0,0,0
124.8,8353674.0,0.0962532299741602,P,0,1,0,0,0
124.84,8366510.0,0.00656330749354,B,0,1,0,0,0
124.88,8363403.0,0.040142118863049,P,0,1,0,0,0
124.92,8371212.0,0.0068087855297157,B,0,1,0,0,0
124.96,8370348.0,0.0111627906976744,B,0,1,0,0,0
125.0,8371739.0,0.0058397932816537,B,0,1,0,0,0
125.04,8367018.0,0.0430232558139534,P,0,1,0,0,0
125.08,8375909.0,0.0056847545219638,B,0,1,0,0,0
125.12,8375085.0,0.0106459948320413,B,0,1,0,0,0
125.16,8376349.0,0.0057751937984496,B,0,1,0,0,0
125.2,8372191.0,0.0373901808785529,P,0,1,0,0,0
125.24,8379763.0,0.0050516795865633,B,0,1,0,0,0
125.28,8378955.0,0.0104392764857881,B,0,1,0,0,0
125.32,8380154.0,0.0051033591731266,B,0,1,0,0,0
125.36,8376796.0,0.0278940568475452,P,0,1,0,0,0
125.4,8388392.0,0.0093152454780361,B,0,1,0,0,0
125.44,8387149.0,0.0160594315245478,B,0,1,0,0,0
125.48,8389113.0,0.0062919896640826,B,0,1,0,0,0
125.52,8380549.0,0.0852713178294573,P,0,1,0,0,0
125.56,8393652.0,0.0060077519379844,B,0,1,0,0,0
125.6,8392783.0,0.0112273901808785,B,0,1,0,0,0
125.64,8394117.0,0.0056201550387596,B,0,1,0,0,0
125.68,8389600.0,0.0411240310077519,P,0,1,0,0,0
125.72,8398226.0,0.0061111111111111,B,0,1,0,0,0
125.76,8397391.0,0.0107881136950904,B,0,1,0,0,0
125.8,8398699.0,0.0054134366925064,B,0,1,0,0,0
125.84,8394552.0,0.0366795865633074,P,0,1,0,0,0
125.88,8407525.0,0.0065374677002583,B,0,1,0,0,0
125.92,8406512.0,0.0130878552971576,B,0,1,0,0,0
125.96,8408031.0,0.0069767441860465,B,0,1,0,0,0
126.0,8399118.0,0.0955297157622739,P,0,1,0,0,0
126.04,8411558.0,0.006640826873385,B,0,1,0,0,0
126.08,8408571.0,0.0385917312661498,P,0,1,0,0,0
126.12,8416210.0,0.0061757105943152,B,0,1,0,0,0
126.16,8415395.0,0.0105297157622739,B,0,1,0,0,0
126.2,8416688.0,0.0052842377260981,B,0,1,0,0,0
126.24,8412072.0,0.0429328165374677,P,0,1,0,0,0
126.28,8420583.0,0.0058268733850129,B,0,1,0,0,0
126.32,8419741.0,0.0108785529715762,B,0,1,0,0,0
126.36,8421034.0,0.0059560723514211,B,0,1,0,0,0
126.4,8417097.0,0.0341602067183462,P,0,1,0,0,0
126.44,8424926.0,0.0058010335917312,B,0,1,0,0,0
126.48,8424038.0,0.0114728682170542,B,0,1,0,0,0
126.52,8425375.0,0.0057364341085271,B,0,1,0,0,0
126.56,8421495.0,0.0328552971576227,P,0,1,0,0,0
126.6,8433004.0,0.0100645994832041,B,0,1,0,0,0
126.64,8431464.0,0.0198966408268733,B,0,1,0,0,0
126.68,8433783.0,0.0065116279069767,B,0,1,0,0,0
126.72,8425819.0,0.0729328165374677,P,0,1,0,0,0
126.76,8439282.0,0.0064341085271317,B,0,1,0,0,0
126.8,8438286.0,0.0128682170542635,B,0,1,0,0,0
126.84,8439780.0,0.0073385012919896,B,0,1,0,0,0
126.88,8434287.0,0.0516666666666666,P,0,1,0,0,0
126.92,8445052.0,0.0088372093023255,B,0,1,0,0,0
126.96,8443979.0,0.0138630490956072,B,0,1,0,0,0
127.0,8445736.0,0.0068992248062015,B,0,1,0,0,0
127.04,8440348.0,0.0469121447028423,P,0,1,0,0,0
127.08,8456543.0,0.010142118863049,B,0,1,0,0,0
127.12,8455499.0,0.0134883720930232,B,0,1,0,0,0
127.16,8457328.0,0.0085142118863049,B,0,1,0,0,0
127.2,8446270.0,0.1192377260981912,P,0,1,0,0,0
127.24,8462424.0,0.0067441860465116,B,0,1,0,0,0
127.28,8461557.0,0.0112015503875968,B,0,1,0,0,0
127.32,8462946.0,0.0065374677002583,B,0,1,0,0,0
127.36,8457987.0,0.0461240310077519,P,0,1,0,0,0
127.4,8467665.0,0.0065245478036175,B,0,1,0,0,0
127.44,8466739.0,0.0119638242894056,B,0,1,0,0,0
127.48,8468170.0,0.0068992248062015,B,0,1,0,0,0
127.52,8463452.0,0.0424677002583979,P,0,1,0,0,0
127.56,8474028.0,0.0091989664082687,B,0,1,0,0,0
127.6,8472925.0,0.014250645994832,B,0,1,0,0,0
127.64,8474740.0,0.0085658914728682,B,0,1,0,0,0
127.68,8468704.0,0.0545348837209302,P,0,1,0,0,0
127.72,8484462.0,0.009470284237726,B,0,1,0,0,0
127.76,8483471.0,0.0128036175710594,B,0,1,0,0,0
127.8,8485195.0,0.0065762273901808,B,0,1,0,0,0
127.84,8475403.0,0.1042377260981912,P,0,1,0,0,0
127.88,8490260.0,0.006266149870801,B,0,1,0,0,0
127.92,8489367.0,0.0115374677002583,B,0,1,0,0,0
127.96,8490745.0,0.0068992248062015,B,0,1,0,0,0
128.0,8485704.0,0.0473255813953488,P,0,1,0,0,0
128.04,8495757.0,0.0069509043927648,B,0,1,0,0,0
128.08,8494732.0,0.0132428940568475,B,0,1,0,0,0
128.12,8496295.0,0.0071963824289405,B,0,1,0,0,0
128.16,8491279.0,0.0446124031007751,P,0,1,0,0,0
128.2,8502517.0,0.0100904392764857,B,0,1,0,0,0
128.24,8501183.0,0.017235142118863,B,0,1,0,0,0
128.28,8503298.0,0.0075064599483204,B,0,1,0,0,0
128.32,8496852.0,0.0559560723514211,P,0,1,0,0,0
128.36,8512303.0,0.0091860465116279,B,0,1,0,0,0
128.4,8511137.0,0.0150645994832041,B,0,1,0,0,0
128.44,8513014.0,0.0062273901808785,B,0,1,0,0,0
128.48,8503879.0,0.0937726098191214,P,0,1,0,0,0
128.52,8518221.0,0.0069509043927648,B,0,1,0,0,0
128.56,8517255.0,0.0124806201550387,B,0,1,0,0,0
128.6,8518759.0,0.0072222222222222,B,0,1,0,0,0
128.64,8513496.0,0.0485658914728682,P,0,1,0,0,0
128.68,8524793.0,0.0073643410852713,B,0,1,0,0,0
128.72,8523644.0,0.01484496124031,B,0,1,0,0,0
128.76,8525363.0,0.0067441860465116,B,0,1,0,0,0
128.8,8519318.0,0.055891472868217,P,0,1,0,0,0
128.84,8529708.0,0.0065116279069767,B,0,1,0,0,0
128.88,8528718.0,0.0127906976744186,B,0,1,0,0,0
128.92,8530212.0,0.005891472868217,B,0,1,0,0,0
128.96,8525885.0,0.0366020671834625,P,0,1,0,0,0
129.0,8539797.0,0.0074677002583979,B,0,1,0,0,0
129.04,8538664.0,0.0146382428940568,B,0,1,0,0,0
129.08,8540375.0,0.0061498708010335,B,0,1,0,0,0
129.12,8530668.0,0.1033074935400516,P,0,1,0,0,0
129.16,8545175.0,0.0059948320413436,B,0,1,0,0,0
129.2,8544306.0,0.0112273901808785,B,0,1,0,0,0
129.24,8545639.0,0.0059560723514211,B,0,1,0,0,0
129.28,8540851.0,0.0446382428940568,P,0,1,0,0,0
129.32,8549666.0,0.0052325581395348,B,0,1,0,0,0
129.36,8548889.0,0.0100387596899224,B,0,1,0,0,0
129.4,8550071.0,0.0054651162790697,B,0,1,0,0,0
129.44,8546100.0,0.0360335917312661,P,0,1,0,0,0
129.48,8559659.0,0.0061369509043927,B,0,1,0,0,0
129.52,8558556.0,0.014250645994832,B,0,1,0,0,0
129.56,8560134.0,0.0077390180878552,B,0,1,0,0,0
129.6,8550494.0,0.1041602067183462,P,0,1,0,0,0
129.64,8564042.0,0.007312661498708,B,0,1,0,0,0
129.68,8560733.0,0.0427519379844961,P,0,1,0,0,0
129.72,8568881.0,0.0063695090439276,B,0,1,0,0,0
129.76,8567996.0,0.0114341085271317,B,0,1,0,0,0
129.8,8569374.0,0.0059431524547803,B,0,1,0,0,0
129.84,8564608.0,0.0437726098191214,P,0,1,0,0,0
129.88,8573716.0,0.0056976744186046,B,0,1,0,0,0
129.92,8572853.0,0.0111498708010335,B,0,1,0,0,0
129.96,8574157.0,0.0059948320413436,B,0,1,0,0,0
130.0,8569834.0,0.0390051679586563,P,0,1,0,0,0
130.04,8577899.0,0.0054521963824289,B,0,1,0,0,0
130.08,8577025.0,0.0112919896640826,B,0,1,0,0,0
130.12,8578321.0,0.0057105943152454,B,0,1,0,0,0
130.16,8574621.0,0.0310594315245478,P,0,1,0,0,0
130.2,8587135.0,0.0094315245478036,B,0,1,0,0,0
130.24,8585892.0,0.0160594315245478,B,0,1,0,0,0
130.28,8587865.0,0.0055038759689922,B,0,1,0,0,0
130.32,8578763.0,0.0921059431524547,P,0,1,0,0,0
130.36,8592809.0,0.0063824289405684,B,0,1,0,0,0
130.4,8591930.0,0.0113565891472868,B,0,1,0,0,0
130.44,8593303.0,0.0059560723514211,B,0,1,0,0,0
130.48,8588291.0,0.0470155038759689,P,0,1,0,0,0
130.52,8597229.0,0.0058656330749354,B,0,1,0,0,0
130.56,8596372.0,0.0110723514211886,B,0,1,0,0,0
130.6,8597683.0,0.0054780361757105,B,0,1,0,0,0
130.64,8593764.0,0.0336950904392764,P,0,1,0,0,0
130.68,8607239.0,0.0060594315245478,B,0,1,0,0,0
130.72,8606113.0,0.014547803617571,B,0,1,0,0,0
130.76,8607708.0,0.006937984496124,B,0,1,0,0,0
130.8,8598107.0,0.1034366925064599,P,0,1,0,0,0
130.84,8613127.0,0.0068087855297157,B,0,1,0,0,0
130.88,8612190.0,0.0121059431524547,B,0,1,0,0,0
130.92,8613654.0,0.0063695090439276,B,0,1,0,0,0
130.96,8608245.0,0.050968992248062,P,0,1,0,0,0
131.0,8617776.0,0.0060723514211886,B,0,1,0,0,0
131.04,8616970.0,0.0104134366925064,B,0,1,0,0,0
131.08,8618246.0,0.0054651162790697,B,0,1,0,0,0
131.12,8614147.0,0.0364728682170542,P,0,1,0,0,0
131.16,8622112.0,0.0064987080103359,B,0,1,0,0,0
131.2,8621306.0,0.0104134366925064,B,0,1,0,0,0
131.24,8622615.0,0.0056072351421188,B,0,1,0,0,0
131.28,8618669.0,0.0340697674418604,P,0,1,0,0,0
131.32,8631098.0,0.0061627906976744,B,0,1,0,0,0
131.36,8630290.0,0.0104392764857881,B,0,1,0,0,0
131.4,8631575.0,0.0080490956072351,B,0,1,0,0,0
131.44,8623049.0,0.0935529715762273,P,0,1,0,0,0
131.48,8636908.0,0.00656330749354,B,0,1,0,0,0
131.52,8635979.0,0.0120025839793281,B,0,1,0,0,0
131.56,8637416.0,0.0060206718346253,B,0,1,0,0,0
131.6,8632198.0,0.0488501291989664,P,0,1,0,0,0
131.64,8641480.0,0.0056201550387596,B,0,1,0,0,0
131.68,8640605.0,0.0113049095607235,B,0,1,0,0,0
131.72,8641915.0,0.005142118863049,B,0,1,0,0,0
131.76,8637882.0,0.0351808785529715,P,0,1,0,0,0
131.8,8645556.0,0.0059819121447028,B,0,1,0,0,0
131.84,8644740.0,0.0105426356589147,B,0,1,0,0,0
131.88,8646019.0,0.0049741602067183,B,0,1,0,0,0
131.92,8642313.0,0.0313565891472868,P,0,1,0,0,0
131.96,8654579.0,0.0075581395348837,B,0,1,0,0,0
132.0,8653478.0,0.0142248062015503,B,0,1,0,0,0
132.04,8655164.0,0.0064211886304909,B,0,1,0,0,0
132.08,8646404.0,0.0913953488372093,P,0,1,0,0,0
132.12,8660096.0,0.0062403100775193,B,0,1,0,0,0
132.16,8659192.0,0.0116795865633074,B,0,1,0,0,0
132.2,8660579.0,0.0056072351421188,B,0,1,0,0,0
132.24,8655661.0,0.0456201550387596,P,0,1,0,0,0
132.28,8664701.0,0.0057493540051679,B,0,1,0,0,0
132.32,8663844.0,0.0110723514211886,B,0,1,0,0,0
132.36,8665146.0,0.0057881136950904,B,0,1,0,0,0
132.4,8661013.0,0.0365762273901808,P,0,1,0,0,0
132.44,8668756.0,0.0056459948320413,B,0,1,0,0,0
132.48,8667886.0,0.0112403100775193,B,0,1,0,0,0
132.52,8669193.0,0.0054005167958656,B,0,1,0,0,0
132.56,8665594.0,0.0296124031007751,P,0,1,0,0,0
132.6,8677688.0,0.0092635658914728,B,0,1,0,0,0
132.64,8676488.0,0.0155038759689922,B,0,1,0,0,0
132.68,8678405.0,0.0056330749354005,B,0,1,0,0,0
132.72,8669611.0,0.0888501291989664,P,0,1,0,0,0
132.76,8683009.0,0.0057622739018087,B,0,1,0,0,0
132.8,8682176.0,0.0107622739018087,B,0,1,0,0,0
132.84,8683455.0,0.0057105943152454,B,0,1,0,0,0
132.88,8678841.0,0.0430878552971576,P,0,1,0,0,0
132.92,8687039.0,0.0055684754521963,B,0,1,0,0,0
132.96,8686273.0,0.0098966408268733,B,0,1,0,0,0
133.0,8687470.0,0.0051808785529715,B,0,1,0,0,0
133.04,8683897.0,0.0306976744186046,P,0,1,0,0,0
133.08,8696124.0,0.0059043927648578,B,0,1,0,0,0
133.12,8695033.0,0.0140956072351421,B,0,1,0,0,0
133.16,8696581.0,0.0072868217054263,B,0,1,0,0,0
133.2,8687871.0,0.092532299741602,P,0,1,0,0,0
133.24,8700282.0,0.0067441860465116,B,0,1,0,0,0
133.28,8697145.0,0.0405297157622739,P,0,1,0,0,0
133.32,8704968.0,0.0060335917312661,B,0,1,0,0,0
133.36,8704107.0,0.0111240310077519,B,0,1,0,0,0
133.4,8705435.0,0.0053875968992248,B,0,1,0,0,0
133.44,8700804.0,0.0426744186046511,P,0,1,0,0,0
133.48,8709532.0,0.0058656330749354,B,0,1,0,0,0
133.52,8708676.0,0.0110594315245478,B,0,1,0,0,0
133.56,8709986.0,0.0057364341085271,B,0,1,0,0,0
133.6,8705852.0,0.036485788113695,P,0,1,0,0,0
133.64,8713429.0,0.0051679586563307,B,0,1,0,0,0
133.68,8712652.0,0.0100387596899224,B,0,1,0,0,0
133.72,8713829.0,0.0055684754521963,B,0,1,0,0,0
133.76,8710430.0,0.0287080103359173,P,0,1,0,0,0
133.8,8721937.0,0.0096640826873385,B,0,1,0,0,0
133.84,8720749.0,0.0153488372093023,B,0,1,0,0,0
133.88,8722685.0,0.0059431524547803,B,0,1,0,0,0
133.92,8714260.0,0.0838372093023255,P,0,1,0,0,0
133.96,8726849.0,0.0059302325581395,B,0,1,0,0,0
134.0,8726029.0,0.010594315245478,B,0,1,0,0,0
134.04,8727308.0,0.0053875968992248,B,0,1,0,0,0
134.08,8723145.0,0.0372609819121447,P,0,1,0,0,0
134.12,8730888.0,0.0058268733850129,B,0,1,0,0,0
134.16,8730091.0,0.010297157622739,B,0,1,0,0,0
134.2,8731339.0,0.0058527131782945,B,0,1,0,0,0
134.24,8727725.0,0.0305684754521963,P,0,1,0,0,0
134.28,8731792.0,0.0099483204134366,P,0,1,0,0,0
134.32,8732562.0,0.2502842377260982,I,0,1,0,0,0
134.36,8759147.0,0.0084496124031007,B,0,1,0,0,0
134.4,8758160.0,0.0127519379844961,B,0,1,0,0,0
134.44,8759801.0,0.005891472868217,B,0,1,0,0,0
134.48,8751934.0,0.0804392764857881,P,0,1,0,0,0
134.52,8764885.0,0.0073385012919896,B,0,1,0,0,0
134.56,8763787.0,0.0141860465116279,B,0,1,0,0,0
134.6,8765453.0,0.0062403100775193,B,0,1,0,0,0
134.64,8760257.0,0.0456072351421188,P,0,1,0,0,0
134.68,8771184.0,0.0079328165374677,B,0,1,0,0,0
134.72,8770042.0,0.0147545219638242,B,0,1,0,0,0
134.76,8771798.0,0.009922480620155,B,0,1,0,0,0
134.8,8765936.0,0.0530490956072351,P,0,1,0,0,0
134.84,8776924.0,0.0076614987080103,B,0,1,0,0,0
134.88,8775815.0,0.014328165374677,B,0,1,0,0,0
134.92,8777517.0,0.0070801033591731,B,0,1,0,0,0
134.96,8772566.0,0.0419767441860465,P,0,1,0,0,0
135.0,8785868.0,0.0069767441860465,B,0,1,0,0,0
135.04,8784638.0,0.015891472868217,B,0,1,0,0,0
135.08,8786408.0,0.0058656330749354,B,0,1,0,0,0
135.12,8778065.0,0.084922480620155,P,0,1,0,0,0
135.16,8791252.0,0.0067183462532299,B,0,1,0,0,0
135.2,8790334.0,0.011860465116279,B,0,1,0,0,0
135.24,8791772.0,0.0067571059431524,B,0,1,0,0,0
135.28,8786862.0,0.0448578811369509,P,0,1,0,0,0
135.32,8796747.0,0.006640826873385,B,0,1,0,0,0
135.36,8795671.0,0.0139018087855297,B,0,1,0,0,0
135.4,8797261.0,0.0074289405684754,B,0,1,0,0,0
135.44,8792295.0,0.0436175710594315,P,0,1,0,0,0
135.48,8807690.0,0.0092894056847545,B,0,1,0,0,0
135.52,8806383.0,0.0168863049095607,B,0,1,0,0,0
135.56,8808409.0,0.0082558139534883,B,0,1,0,0,0
135.6,8797836.0,0.1104263565891472,P,0,1,0,0,0
135.64,8813249.0,0.0057881136950904,B,0,1,0,0,0
135.68,8812372.0,0.0113307493540051,B,0,1,0,0,0
135.72,8813697.0,0.0066537467700258,B,0,1,0,0,0
135.76,8809048.0,0.0429457364341085,P,0,1,0,0,0
135.8,8818552.0,0.0065116279069767,B,0,1,0,0,0
135.84,8817497.0,0.0136304909560723,B,0,1,0,0,0
135.88,8819056.0,0.0072868217054263,B,0,1,0,0,0
135.92,8814212.0,0.0424418604651162,P,0,1,0,0,0
135.96,8824823.0,0.0080103359173126,B,0,1,0,0,0
