time_pos,byte_pos,size,type
133.52,8708676,0.011059431524547804,B
133.56,8709986,0.005736434108527132,B
133.6,8705852,0.03648578811369509,P
133.64,8713429,0.00516795865633075,B
133.68,8712652,0.01003875968992248,B
133.72,8713829,0.005568475452196383,B
133.76,8710430,0.028708010335917314,P
133.8,8721937,0.009664082687338501,B
133.84,8720749,0.015348837209302326,B
133.88,8722685,0.005943152454780362,B
133.92,8714260,0.08383720930232558,P
133.96,8726849,0.005930232558139535,B
134.0,8726029,0.010594315245478035,B
134.04,8727308,0.005387596899224806,B
134.08,8723145,0.037260981912144706,P
134.12,8730888,0.00582687338501292,B
134.16,8730091,0.010297157622739018,B
134.2,8731339,0.005852713178294573,B
134.24,8727725,0.030568475452196382,P
134.28,8731792,0.009948320413436693,P
134.32,8732562,0.2502842377260982,I
134.36,8759147,0.008449612403100775,B
134.4,8758160,0.012751937984496125,B
134.44,8759801,0.005891472868217054,B
134.48,8751934,0.08043927648578811,P
134.52,8764885,0.007338501291989664,B
134.56,8763787,0.014186046511627907,B
134.6,8765453,0.00624031007751938,B
134.64,8760257,0.04560723514211886,P
134.68,8771184,0.007932816537467701,B
134.72,8770042,0.014754521963824289,B
134.76,8771798,0.00992248062015504,B
134.8,8765936,0.05304909560723514,P
134.84,8776924,0.007661498708010336,B
134.88,8775815,0.014328165374677003,B
134.92,8777517,0.007080103359173127,B
134.96,8772566,0.041976744186046515,P
135.0,8785868,0.0069767441860465115,B
135.04,8784638,0.015891472868217054,B
135.08,8786408,0.0058656330749354,B
135.12,8778065,0.08492248062015503,P
135.16,8791252,0.006718346253229974,B
135.2,8790334,0.01186046511627907,B
135.24,8791772,0.006757105943152455,B
135.28,8786862,0.044857881136950904,P
135.32,8796747,0.006640826873385013,B
135.36,8795671,0.013901808785529716,B
135.4,8797261,0.007428940568475452,B
135.44,8792295,0.04361757105943152,P
135.48,8807690,0.009289405684754523,B
135.52,8806383,0.016886304909560723,B
135.56,8808409,0.008255813953488372,B
135.6,8797836,0.11042635658914729,P
135.64,8813249,0.005788113695090439,B
135.68,8812372,0.011330749354005168,B
135.72,8813697,0.006653746770025839,B
135.76,8809048,0.042945736434108525,P
135.8,8818552,0.0065116279069767444,B
135.84,8817497,0.013630490956072352,B
135.88,8819056,0.007286821705426357,B
135.92,8814212,0.04244186046511628,P
135.96,8824823,0.008010335917312662,B
136.0,8823659,0.01503875968992248,B
136.04,8825443,0.006873385012919897,B
136.08,8819620,0.05218346253229974,P
136.12,8835558,0.007558139534883721,B
136.16,8834589,0.01251937984496124,B
136.2,8836143,0.008992248062015503,B
136.24,8825975,0.11129198966408269,P
136.28,8840997,0.006253229974160206,B
136.32,8840162,0.010788113695090439,B
136.36,8841481,0.005788113695090439,B
136.4,8836839,0.0429328165374677,P
136.44,8845545,0.00541343669250646,B
136.48,8844725,0.010594315245478035,B
136.52,8845964,0.005671834625322997,B
136.56,8841929,0.03612403100775194,P
136.6,8849597,0.005129198966408269,B
136.64,8848784,0.010503875968992249,B
136.68,8849994,0.005142118863049096,B
136.72,8846403,0.030762273901808787,P
136.76,8858501,0.007558139534883721,B
136.8,8857470,0.013320413436692507,B
136.84,8859086,0.006834625322997416,B
136.88,8850392,0.09144702842377261,P
136.92,8863585,0.006330749354005168,B
136.96,8862692,0.011537467700258397,B
137.0,8864075,0.005633074935400517,B
137.04,8859615,0.03975452196382429,P
137.08,8867922,0.005801033591731266,B
137.12,8867058,0.011162790697674419,B
137.16,8868371,0.005581395348837209,B
137.2,8864511,0.032906976744186044,P
137.24,8871996,0.005542635658914729,B
137.28,8871205,0.010219638242894057,B
137.32,8872425,0.005271317829457364,B
137.36,8868803,0.03103359173126615,P
137.4,8880753,0.009147286821705427,B
137.44,8879634,0.014457364341085271,B
137.48,8881461,0.00541343669250646,B
137.52,8872833,0.08786821705426356,P
137.56,8885791,0.006020671834625323,B
137.6,8884928,0.011149870801033591,B
137.64,8886257,0.005077519379844961,B
137.68,8881880,0.03937984496124031,P
137.72,8889973,0.00582687338501292,B
137.76,8889203,0.009948320413436693,B
137.8,8890424,0.00545219638242894,B
137.84,8886650,0.03298449612403101,P
137.88,8899671,0.005671834625322997,B
137.92,8898640,0.013320413436692507,B
137.96,8900110,0.007299741602067184,B
138.0,8890846,0.10069767441860465,P
138.04,8905187,0.00624031007751938,B
138.08,8904337,0.010981912144702842,B
138.12,8905670,0.00603359173126615,B
138.16,8900675,0.04731266149870801,P
138.2,8909774,0.005607235142118863,B
138.24,8908958,0.010542635658914728,B
138.28,8910208,0.005581395348837209,B
138.32,8906137,0.03644702842377261,P
138.36,8913812,0.005956072351421189,B
138.4,8913033,0.010064599483204135,B
138.44,8914273,0.005090439276485788,B
138.48,8910640,0.03091731266149871,P
138.52,8922533,0.005943152454780362,B
138.56,8921817,0.009250645994832041,B
138.6,8922993,0.008049095607235142,B
138.64,8914667,0.09237726098191215,P
138.68,8927947,0.006343669250645995,B
138.72,8927066,0.011382428940568476,B
138.76,8928438,0.005271317829457364,B
138.8,8923616,0.044573643410852716,P
138.84,8932439,0.0063049095607235145,B
138.88,8931619,0.010594315245478035,B
138.92,8932927,0.005025839793281654,B
138.96,8928846,0.03582687338501292,P
139.0,8936348,0.005387596899224806,B
139.04,8935537,0.010478036175710595,B
139.08,8936765,0.005297157622739018,B
139.12,8933316,0.028695090439276486,P
139.16,8945258,0.0075839793281653745,B
139.2,8944140,0.014444444444444444,B
139.24,8945845,0.006343669250645995,B
139.28,8937175,0.08998708010335918,P
139.32,8950577,0.006201550387596899,B
139.36,8949672,0.01169250645994832,B
139.4,8951057,0.0056459948320413435,B
139.44,8946336,0.04310077519379845,P
139.48,8954752,0.005387596899224806,B
139.52,8953971,0.010090439276485789,B
139.56,8955169,0.005335917312661499,B
139.6,8951494,0.03200258397932817,P
139.64,8958072,0.005400516795865633,B
139.68,8957300,0.009974160206718347,B
139.72,8958490,0.005090439276485788,B
139.76,8955582,0.022196382428940568,P
139.8,8966508,0.009470284237726098,B
139.84,8965301,0.015594315245478036,B
139.88,8967241,0.005723514211886305,B
139.92,8958884,0.08290697674418605,P
139.96,8971161,0.005749354005167959,B
140.0,8970318,0.010891472868217055,B
140.04,8971606,0.005801033591731266,B
140.08,8967684,0.034031007751937986,P
140.12,8974875,0.005671834625322997,B
140.16,8974104,0.009961240310077519,B
140.2,8975314,0.004612403100775194,B
140.24,8972055,0.026472868217054264,P
140.28,8983722,0.005103359173126615,B
140.32,8982691,0.013320413436692507,B
140.36,8984117,0.00748062015503876,B
140.4,8975671,0.09069767441860466,P
140.44,8988734,0.005968992248062016,B
140.48,8987891,0.010891472868217055,B
140.52,8989196,0.004922480620155038,B
140.56,8984696,0.04127906976744186,P
140.6,8992674,0.005516795865633075,B
140.64,8991872,0.010361757105943153,B
140.68,8993101,0.0048449612403100775,B
140.72,8989577,0.029651162790697676,P
140.76,8996247,0.004677002583979328,B
140.8,8995493,0.009741602067183462,B
140.84,8996609,0.005064599483204134,B
140.88,8993476,0.026059431524547802,P
140.92,9004123,0.005297157622739018,B
140.96,9003354,0.009935400516795865,B
141.0,9004533,0.008423772609819122,B
141.04,8997001,0.08208010335917312,P
141.08,9009111,0.00603359173126615,B
141.12,9008277,0.010775193798449613,B
141.16,9009578,0.0051162790697674414,B
141.2,9005185,0.03994832041343669,P
141.24,9013061,0.004987080103359173,B
141.28,9012260,0.010348837209302325,B
141.32,9013447,0.005400516795865633,B
141.36,9009974,0.029534883720930234,P
141.4,9016545,0.004819121447028424,B
141.44,9015757,0.010180878552971576,B
141.48,9016918,0.004857881136950904,B
141.52,9013865,0.024444444444444446,P
141.56,9024340,0.006782945736434108,B
141.6,9023309,0.013320413436692507,B
141.64,9024865,0.005542635658914729,B
141.68,9017294,0.07771317829457364,P
141.72,9028927,0.005503875968992248,B
141.76,9028141,0.010155038759689922,B
141.8,9029353,0.0058656330749354,B
141.84,9025294,0.036782945736434106,P
141.88,9032681,0.004819121447028424,B
141.92,9031945,0.00950904392764858,B
141.96,9033054,0.00520671834625323,B
142.0,9029807,0.027622739018087854,P
142.04,9035819,0.005258397932816537,B
142.08,9035103,0.009250645994832041,B
142.12,9036226,0.00475452196382429,B
142.16,9033457,0.021266149870801034,P
142.2,9043717,0.010090439276485789,B
142.24,9042513,0.015555555555555555,B
142.28,9044498,0.005594315245478036,B
142.32,9036594,0.07647286821705426,P
142.36,9048409,0.00582687338501292,B
142.4,9047600,0.010452196382428941,B
142.44,9048860,0.005335917312661499,B
142.48,9044931,0.034483204134366924,P
142.52,9052081,0.005994832041343669,B
142.56,9051301,0.010077519379844961,B
142.6,9052545,0.0049741602067183465,B
142.64,9049273,0.0262015503875969,P
142.68,9060611,0.005568475452196383,B
142.72,9059550,0.013708010335917313,B
142.76,9061042,0.0074418604651162795,B
142.8,9052930,0.0855297157622739,P
142.84,9065666,0.006098191214470285,B
142.88,9064811,0.011046511627906977,B
142.92,9066138,0.005155038759689923,B
142.96,9061618,0.041253229974160206,P
143.0,9069776,0.00582687338501292,B
143.04,9069006,0.009948320413436693,B
143.08,9070227,0.005478036175710594,B
143.12,9066537,0.031899224806201554,P
143.16,9073308,0.00520671834625323,B
143.2,9072517,0.010219638242894057,B
143.24,9073711,0.005180878552971576,B
143.28,9070651,0.024108527131782947,P
143.32,9080901,0.005103359173126615,B
143.36,9080116,0.010142118863049096,B
143.4,9081296,0.007674418604651163,B
143.44,9074112,0.07757105943152455,P
143.48,9085618,0.006227390180878553,B
143.52,9084797,0.010607235142118863,B
143.56,9086100,0.005387596899224806,B
143.6,9081890,0.03755813953488372,P
143.64,9089482,0.0051162790697674414,B
143.68,9088692,0.01020671834625323,B
143.72,9089878,0.004741602067183463,B
143.76,9086517,0.02810077519379845,P
143.8,9092660,0.00516795865633075,B
143.84,9091917,0.009599483204134366,B
143.88,9093060,0.004832041343669251,B
143.92,9090245,0.021602067183462532,P
143.96,9099365,0.0073126614987080105,B
144.0,9098401,0.012454780361757106,B
144.04,9099931,0.00545219638242894,B
144.08,9093434,0.06417312661498709,P
144.12,9105465,0.007170542635658915,B
144.16,9104478,0.012751937984496125,B
144.2,9106020,0.007196382428940568,B
144.24,9100353,0.05329457364341085,P
144.28,9106577,0.009224806201550388,P
144.32,9107291,0.26872093023255816,I
144.36,9130757,0.005542635658914729,B
144.4,9129981,0.010025839793281654,B
144.44,9131186,0.00496124031007752,B
144.48,9128090,0.024431524547803618,P
144.52,9140235,0.006808785529715762,B
144.56,9139346,0.01148578811369509,B
144.6,9140762,0.009431524547803617,B
144.64,9131570,0.10046511627906977,P
144.68,9145791,0.005723514211886305,B
144.72,9144932,0.011098191214470284,B
144.76,9146234,0.005155038759689923,B
144.8,9141492,0.044444444444444446,P
144.84,9151230,0.005465116279069767,B
144.88,9150288,0.012170542635658914,B
144.92,9151653,0.006653746770025839,B
144.96,9146633,0.04722222222222222,P
145.0,9157042,0.006937984496124031,B
145.04,9156067,0.012596899224806201,B
145.08,9157579,0.005878552971576227,B
145.12,9152168,0.05037467700258398,P
145.16,9165783,0.007984496124031008,B
145.2,9164767,0.013126614987080103,B
145.24,9166401,0.0061757105943152455,B
145.28,9158034,0.08698966408268734,P
145.32,9173092,0.007157622739018088,B
145.36,9172086,0.012997416020671835,B
145.4,9173646,0.007196382428940568,B
145.44,9166879,0.06727390180878554,P
145.48,9178062,0.0065762273901808785,B
145.52,9177182,0.011369509043927648,B
145.56,9178571,0.005103359173126615,B
145.6,9174203,0.038488372093023256,P
145.64,9183903,0.006602067183462532,B
145.68,9182868,0.013372093023255814,B
145.72,9184414,0.006808785529715762,B
145.76,9178966,0.05041343669250646,P
145.8,9194105,0.00748062015503876,B
145.84,9193019,0.014031007751937984,B
145.88,9194684,0.005426356589147287,B
145.92,9184941,0.10436692506459948,P
145.96,9199438,0.005852713178294573,B
146.0,9198497,0.012157622739018088,B
146.04,9199891,0.0060465116279069765,B
146.08,9195104,0.04383720930232558,P
146.12,9206039,0.0061757105943152455,B
146.16,9205084,0.012338501291989663,B
146.2,9206517,0.005839793281653747,B
146.24,9200359,0.061046511627906974,P
146.28,9215511,0.006343669250645995,B
146.32,9214449,0.01372093023255814,B
146.36,9216002,0.007790697674418604,B
146.4,9206969,0.09664082687338502,P
146.44,9222702,0.006925064599483204,B
146.48,9221582,0.014470284237726097,B
146.52,9223238,0.006821705426356589,B
146.56,9216605,0.06430232558139534,P
146.6,9228650,0.006808785529715762,B
146.64,9227761,0.01148578811369509,B
146.68,9229177,0.005478036175710594,B
146.72,9223766,0.05161498708010336,P
146.76,9235219,0.005956072351421189,B
146.8,9234119,0.014211886304909561,B
146.84,9235680,0.006937984496124031,B
146.88,9229601,0.058372093023255814,P
146.92,9245584,0.007364341085271318,B
146.96,9244589,0.01285529715762274,B
147.0,9246154,0.008888888888888889,B
147.04,9236217,0.10816537467700259,P
147.08,9252865,0.00686046511627907,B
147.12,9251762,0.01425064599483204,B
147.16,9253396,0.0075064599483204136,B
147.2,9246842,0.06356589147286822,P
147.24,9260296,0.007790697674418604,B
147.28,9259207,0.014069767441860465,B
147.32,9260899,0.006963824289405685,B
147.36,9253977,0.06757105943152454,P
147.4,9265859,0.007325581395348837,B
147.44,9261438,0.05711886304909561,P
147.48,9278173,0.0067054263565891475,B
147.52,9276914,0.016266149870801033,B
147.56,9278692,0.008397932816537468,B
147.6,9266426,0.13550387596899224,P
147.64,9282923,0.00748062015503876,B
147.68,9279342,0.046266149870801035,P
147.72,9290431,0.007015503875968992,B
147.76,9289230,0.015516795865633076,B
147.8,9290974,0.007416020671834625,B
147.84,9283502,0.07400516795865633,P
147.88,9295824,0.007118863049095607,B
147.92,9291548,0.05524547803617571,P
147.96,9301499,0.0060465116279069765,B
148.0,9300454,0.013501291989664082,B
148.04,9301967,0.006899224806201551,B
148.08,9296375,0.05270025839793282,P
148.12,9313555,0.007428940568475452,B
148.16,9312405,0.014857881136950904,B
148.2,9314130,0.008113695090439276,B
148.24,9302501,0.12795865633074935,P
148.28,9320934,0.009612403100775194,B
148.32,9321678,0.007958656330749355,B
148.36,9314758,0.07979328165374677,P
148.4,9322294,0.03600775193798449,P
148.44,9325081,0.027454780361757105,P
148.48,9334519,0.007454780361757106,B
148.52,9333353,0.015064599483204134,B
148.56,9335096,0.007403100775193798,B
148.6,9327206,0.0794186046511628,P
148.64,9343168,0.006795865633074935,B
148.68,9341727,0.018617571059431525,B
148.72,9343694,0.008617571059431525,B
148.76,9335669,0.0782687338501292,P
148.8,9354235,0.010607235142118863,B
148.84,9344361,0.12757105943152455,P
148.88,9355056,0.032325581395348836,P
148.92,9357558,0.026912144702842377,P
148.96,9366923,0.010710594315245478,B
149.0,9367752,0.009121447028423773,B
149.04,9359641,0.0940826873385013,P
149.08,9368458,0.051020671834625324,P
149.12,9372407,0.03656330749354005,P
149.16,9375237,0.028359173126614987,P
149.2,9385661,0.010232558139534883,B
149.24,9386453,0.00945736434108527,B
149.28,9377432,0.10631782945736434,P
149.32,9387185,0.061524547803617574,P
149.36,9402451,0.0077777777777777776,B
149.4,9403053,0.007467700258397933,B
149.44,9391947,0.1357105943152455,P
149.48,9412489,0.011369509043927648,B
149.52,9413369,0.008914728682170543,B
149.56,9403631,0.11444444444444445,P
149.6,9414059,0.050775193798449615,P
149.64,9417989,0.0351937984496124,P
149.68,9420713,0.026136950904392765,P
149.72,9422736,0.03430232558139535,P
149.76,9436299,0.013462532299741602,B
149.8,9437341,0.012674418604651162,B
149.84,9425391,0.14093023255813952,P
149.88,9438322,0.080671834625323,P
149.92,9444566,0.040103359173126615,P
149.96,9457465,0.01189922480620155,B
150.0,9458386,0.008281653746770026,B
150.04,9447670,0.12655038759689924,P
150.08,9472222,0.017002583979328165,B
150.12,9473538,0.008940568475452196,B
150.16,9459027,0.17047803617571058,P
150.2,9474230,0.09396640826873386,P
150.24,9481503,0.050891472868217054,P
150.28,9485442,0.03487080103359173,P
150.32,9494115,0.007635658914728683,B
150.36,9488141,0.07718346253229974,P
150.4,9510342,0.010930232558139534,B
150.44,9508973,0.01768733850129199,B
150.48,9511188,0.008863049095607235,B
150.52,9494706,0.184328165374677,P
150.56,9528786,0.010710594315245478,B
150.6,9529615,0.006589147286821705,B
150.64,9511874,0.2185012919896641,P
150.68,9530125,0.04689922480620155,P
150.72,9533755,0.03804909560723514,P
150.76,9536700,0.033643410852713176,P
150.8,9539304,0.03355297157622739,P
150.84,9541901,0.03140826873385013,P
150.88,9562356,0.014276485788113694,B
150.92,9563461,0.009896640826873386,B
150.96,9544332,0.23286821705426355,P
151.0,9564227,0.13536175710594314,P
151.04,9574704,0.07102067183462532,P
151.08,9580201,0.05453488372093023,P
151.12,9584422,0.04174418604651163,P
151.16,9604493,0.00806201550387597,B
151.2,9605117,0.006589147286821705,B
151.24,9587653,0.21757105943152455,P
151.28,9605627,0.0546640826873385,P
151.32,9609858,0.0412015503875969,P
151.36,9613047,0.03543927648578812,P
151.4,9615790,0.03766149870801033,P
151.44,9618705,0.03445736434108527,P
151.48,9621372,0.030762273901808787,P
151.52,9623753,0.031343669250645995,P
151.56,9626179,0.028720930232558138,P
151.6,9628402,0.025129198966408268,P
151.64,9630347,0.030012919896640827,P
151.68,9669075,0.010775193798449613,B
151.72,9667284,0.02313953488372093,B
151.76,9669909,0.012248062015503876,B
151.8,9632670,0.44720930232558137,P
151.84,9670857,0.06691214470284237,P
151.88,9676036,0.06138242894056847,P
151.92,9680787,0.05121447028423773,P
151.96,9684751,0.047248062015503876,P
152.0,9688408,0.04505167958656331,P
152.04,9691895,0.04085271317829457,P
152.08,9695057,0.03883720930232558,P
152.12,9698063,0.037093023255813956,P
152.16,9700934,0.033643410852713176,P
