time_pos,byte_pos,size,type
416.16,113724763,0.02737953083471361,P
416.2,113731871,0.0236046377258195,P
416.24,113737999,0.024721697931512653,P
416.28,113744417,0.023797234313007974,P
416.32,113750595,0.01618196525557567,P
416.36,113754796,0.0188937252031894,P
416.4,113759701,0.015673510265398097,P
416.44,113763770,0.015222834251377066,P
416.48,113767722,0.022545356496282885,P
416.52,113773575,0.017175763645468203,P
416.56,113778034,0.016632641269596703,P
416.6,113782352,0.015353799930665228,P
416.64,113786338,0.015939293555718194,P
416.68,113790476,0.014764454373868495,P
416.72,113794309,0.018928392588883326,P
416.76,113799223,0.015426986633796849,P
416.8,113803228,0.015245945841839683,P
416.84,113807186,0.014579561650167558,P
416.88,113810971,0.014941643234081892,P
416.92,113814850,0.02299988444204769,P
416.96,113820821,0.01696775933130465,P
417.0,113849970,0.0027849466507453486,B
417.04,113848783,0.004572242979854397,B
417.08,113850693,0.0019144100766534417,B
417.12,113825226,0.09073995608797812,P
417.16,113851190,0.020600130965679288,P
417.2,113856538,0.01518816686568314,P
417.24,113860481,0.01404029120603983,P
417.28,113864126,0.014664304148530488,P
417.32,113867933,0.014394668926466623,P
417.36,113871670,0.015557952313085013,P
417.4,113875709,0.014914679711875505,P
417.44,113879581,0.014178960748815531,P
417.48,113883262,0.01556565617657255,P
417.52,113887303,0.01418666461230307,P
417.56,113890986,0.01441392858518547,P
417.6,113894728,0.014001771888602134,P
417.64,113898363,0.014683563807249335,P
417.68,113902175,0.01426370324717846,P
417.72,113905878,0.013343091560417549,P
417.76,113909342,0.014317630291591233,P
417.8,113913059,0.014448595970879396,P
417.84,113916810,0.01449481915180463,P
417.88,113925989,0.00200300450676014,B
417.92,113920573,0.020862062324255613,P
417.96,113926509,0.013693617349100575,P
418.0,113951116,0.002969839374446285,B
418.04,113949843,0.004903509109818574,B
418.08,113951887,0.0019606332575786757,B
418.12,113930064,0.07618735796001695,P
418.16,113952396,0.01817726589884827,P
418.2,113957115,0.01743384307230076,P
418.24,113961641,0.014856900735718962,P
418.28,113965498,0.014202072339278149,P
418.32,113969185,0.014344593813797619,P
418.36,113972909,0.014421632448673009,P
418.4,113976653,0.01387465814105774,P
418.44,113980255,0.014236739724972074,P
418.48,113983951,0.01488386425792535,P
418.52,113987815,0.013266052925542159,P
418.56,113991259,0.014587265513655098,P
418.6,113995046,0.014841493008743885,P
418.64,113998899,0.014240591656715844,P
418.68,114002596,0.013747544393513347,P
418.72,114006165,0.014167404953584222,P
418.76,114009843,0.014044143137783599,P
418.8,114013489,0.014637340626324102,P
418.84,114017289,0.011193713647394169,P
418.88,114025056,0.0019259658718847501,B
418.92,114020195,0.01872424020646354,P
418.96,114025556,0.012083509880204922,P
419.0,114050046,0.002765686992026501,B
419.04,114048774,0.004899657178074805,B
419.08,114050764,0.0022187126844112324,B
419.12,114028693,0.07735064134663534,P
419.16,114051340,0.018828242363545317,P
419.2,114056228,0.01571588151457956,P
419.24,114060308,0.015276761295789839,P
419.28,114064274,0.015469357882978313,P
419.32,114068290,0.014841493008743885,P
419.36,114072143,0.01395940063942067,P
419.4,114075767,0.014633488694580333,P
419.44,114079566,0.014471707561342013,P
419.48,114083323,0.014437040175648088,P
419.52,114087071,0.014202072339278149,P
419.56,114096200,0.0019914487115288318,B
419.6,114090758,0.02096221254959362,P
419.64,114096717,0.013127383382766457,P
419.68,114100125,0.013527984284118486,P
419.72,114103637,0.013920881321982975,P
419.76,114107251,0.013986364161627057,P
419.8,114110882,0.014379261199491546,P
419.84,114114615,0.013181310427179231,P
419.88,114118037,0.013747544393513347,P
419.92,114121606,0.014078810523477524,P
419.96,114125261,0.013516428488887178,P
420.0,114128770,0.013936289048958052,P
420.04,114151849,0.003231770733022611,B
420.08,114150699,0.004429721505334925,B
420.12,114152688,0.0018758907592157468,B
420.16,114132388,0.07053272216016332,P
420.2,114153175,0.018296675782905128,P
420.24,114157925,0.016451600477639536,P
420.28,114162196,0.014706675397711953,P
420.32,114171842,0.0019144100766534417,B
420.36,114166014,0.022449058202688648,P
420.4,114172339,0.014822233350025037,P
420.44,114176187,0.014710527329455722,P
420.48,114180006,0.01542313470205308,P
420.52,114184010,0.014614229035861485,P
420.56,114187804,0.014051847001271137,P
420.6,114191452,0.014633488694580333,P
420.64,114195251,0.01488771618966912,P
420.68,114199116,0.01456800585493625,P
420.72,114208537,0.0020530796194291436,B
420.76,114202898,0.021721043103116212,P
420.8,114209070,0.013813027233157428,P
420.84,114212656,0.014309926428103694,P
420.88,114216371,0.013893917799776587,P
420.92,114219978,0.015172759138708062,P
420.96,114223917,0.014710527329455722,P
421.0,114247715,0.0028427256269018914,B
421.04,114246412,0.005019067062131659,B
421.08,114248453,0.0019452255306035976,B
421.12,114227736,0.07193867724663919,P
421.16,114248958,0.019791225299487694,P
421.2,114254096,0.016297523207888756,P
421.24,114265391,0.002534571087400331,B
421.28,114266049,0.002018412233735218,B
421.32,114258327,0.02721004583798775,P
421.36,114266573,0.015010978005469744,P
421.4,114270470,0.015411578906821771,P
421.44,114274471,0.015022533800701052,P
421.48,114278371,0.015245945841839683,P
421.52,114282329,0.013766804052232195,P
421.56,114285903,0.014914679711875505,P
421.6,114289775,0.013370055082623936,P
421.64,114293246,0.014171256885327992,P
421.68,114296925,0.013870806209313972,P
421.72,114300526,0.012260698740418319,P
421.76,114303709,0.012826932706752437,P
421.8,114307039,0.012815376911521128,P
421.84,114310366,0.013535688147606025,P
421.88,114313880,0.013735988598282038,P
421.92,114317446,0.013843842687107585,P
421.96,114321040,0.013300720311236084,P
422.0,114324493,0.013385462809599014,P
422.04,114346816,0.00477639536227418,B
422.08,114348056,0.0021878972304610763,B
422.12,114327968,0.07260120950656754,P
422.16,114348624,0.02006086052155156,P
422.2,114353832,0.01664419706482801,P
422.24,114358153,0.01604329571279997,P
422.28,114362318,0.01611648241593159,P
422.32,114366502,0.015292169022764916,P
422.36,114376529,0.0020107083702476792,B
422.4,114370472,0.023331150572011863,P
422.44,114377051,0.015796772081198722,P
422.48,114381152,0.015623435152729093,P
422.52,114391240,0.0018219637148029738,B
422.56,114385208,0.023234852278417626,P
422.6,114391713,0.015165055275220524,P
422.64,114395650,0.01496860675628828,P
422.68,114399536,0.01549246947344093,P
422.72,114403558,0.014749046646893417,P
422.76,114407387,0.015858402989099032,P
422.8,114411504,0.015349947998921459,P
422.84,114415489,0.014240591656715844,P
422.88,114419186,0.015180463002195601,P
422.92,114423127,0.014672008012018027,P
422.96,114426936,0.01404029120603983,P
423.0,114450922,0.0026193135857632602,B
423.04,114449697,0.004718616386117638,B
423.08,114451602,0.0017564808751588921,B
423.12,114430581,0.07363352721389776,P
423.16,114452058,0.019379068602904358,P
423.2,114457089,0.015981664804899657,P
423.24,114461238,0.016232040368244674,P
423.28,114472670,0.0022572320018489273,B
423.32,114473256,0.0018065559878278957,B
423.36,114465452,0.027803243326528254,P
423.4,114480879,0.0025037556334501754,B
423.44,114481529,0.00169484996725858,B
423.48,114473725,0.027556719694927005,P
423.52,114481969,0.015118832094295289,P
423.56,114485894,0.0139555487076769,P
423.6,114489517,0.014471707561342013,P
423.64,114493274,0.014972458688032047,P
423.68,114497161,0.013917029390239205,P
423.72,114500774,0.013373907014367706,P
423.76,114504246,0.014190516544046839,P
423.8,114507930,0.01503408959593236,P
423.84,114511833,0.013069604406609914,P
423.88,114515226,0.014155849158352914,P
423.92,114518901,0.014371557336004006,P
423.96,114541802,0.0016717383767959632,B
424.0,114540928,0.0033665883440545433,B
424.04,114542236,0.002603905858788182,B
424.08,114522632,0.07047494318400678,P
424.12,114542912,0.01774199761180232,P
424.16,114547518,0.015534840722622395,P
424.2,114551551,0.014856900735718962,P
424.24,114555408,0.3291360117098725,I
424.28,114640855,0.008894110396363777,P
424.32,114643164,0.012195215900774239,P
424.36,114646330,0.012765301798852125,P
424.4,114649644,0.01303878895265976,P
424.44,114653029,0.014082662455221294,P
424.48,114656685,0.013293016447748546,P
424.52,114660136,0.014298370632872386,P
424.56,114663848,0.012511074303763338,P
424.6,114667096,0.01380147143792612,P
424.64,114670679,0.01372058087130696,P
424.68,114674241,0.013331535765186241,P
424.72,114677702,0.013943992912445592,P
424.76,114681322,0.013682061553869265,P
424.8,114684874,0.014074958591733754,P
424.84,114688528,0.013674357690381726,P
424.88,114692078,0.013739840530025808,P
424.92,114695645,0.014244443588459612,P
424.96,114699343,0.01395169677593313,P
425.0,114702965,0.014182812680559301,P
425.04,114724857,0.002900504603058434,B
425.08,114723888,0.003732521859712646,B
425.12,114725610,0.0014675859943761797,B
425.16,114706647,0.06641115519432995,P
425.2,114725991,0.01787296329109048,P
425.24,114730631,0.016139594006394208,P
425.28,114734821,0.01566965833365433,P
425.32,114738889,0.015916181965255575,P
425.36,114743021,0.015777512422479874,P
425.4,114747117,0.015349947998921459,P
425.44,114751102,0.014182812680559301,P
425.48,114754784,0.014933939370594352,P
425.52,114758661,0.015203574592658219,P
425.56,114762608,0.015153499479989214,P
425.6,114766542,0.01472208312468703,P
425.64,114770364,0.015373059589384076,P
425.68,114774355,0.012518778167250876,P
425.72,114777605,0.013855398482338892,P
425.76,114787912,0.0023381225684680866,B
425.8,114788519,0.0016293671276144987,B
425.84,114781202,0.02584646200069335,P
425.88,114788942,0.012811524979777358,P
425.92,114792268,0.013331535765186241,P
425.96,114795729,0.013578059396787488,P
426.0,114818227,0.002534571087400331,B
426.04,114817047,0.004545279457648011,B
426.08,114818885,0.0019259658718847501,B
426.12,114799254,0.06853742151689073,P
426.16,114819385,0.018369862486036746,P
426.2,114824154,0.01558106390354763,P
426.24,114828199,0.016058703439775047,P
426.28,114832368,0.014125033704402759,P
426.32,114841945,0.0015407726975078001,B
426.36,114836035,0.022764916605677747,P
426.4,114842345,0.014552598127961173,P
426.44,114846123,0.014047995069527367,P
426.48,114849770,0.014826085281768807,P
426.52,114853619,0.014483263356573321,P
426.56,114857379,0.013774507915719733,P
426.6,114860955,0.014055698933014907,P
426.64,114864604,0.013393166673086553,P
426.68,114868081,0.01395940063942067,P
426.72,114871705,0.014094218250452602,P
426.76,114875364,0.014325334155078771,P
426.8,114879083,0.014741342783405878,P
426.84,114882910,0.013751396325257117,P
426.88,114886480,0.014244443588459612,P
426.92,114890178,0.014086514386965064,P
426.96,114893835,0.014406224721697931,P
427.0,114897575,0.014548746196217403,P
427.04,114918701,0.003062285736296753,B
427.08,114901352,0.06682716382265706,P
427.12,114925758,0.0019837448480412925,B
427.16,114919496,0.024120796579484613,P
427.2,114926273,0.016455452409383307,P
427.24,114930545,0.015584915835291398,P
427.28,114934591,0.016008628327106044,P
427.32,114938747,0.015380763452871616,P
427.36,114942740,0.014872308462694042,P
427.4,114946601,0.01503408959593236,P
427.44,114950504,0.0157235853780671,P
427.48,114960052,0.0018835946227032858,B
427.52,114954586,0.02105465891144409,P
427.56,114960541,0.014402372789954161,P
427.6,114964280,0.01371672893956319,P
427.64,114967841,0.01364354223643157,P
427.68,114971383,0.014044143137783599,P
427.72,114975029,0.01410962597742768,P
427.76,114978692,0.013269904857285929,P
427.8,114982137,0.014167404953584222,P
427.84,114985815,0.014229035861484534,P
427.88,114989509,0.013624282577712723,P
427.92,114993046,0.014606525172373945,P
427.96,114996838,0.017322137051731443,P
428.0,115019328,0.0011440237278995417,B
428.04,115019625,0.0033974037980046994,B
428.08,115001335,0.06930780786564462,P
428.12,115020507,0.016366857979276606,P
428.16,115024756,0.01619737298255075,P
428.2,115028961,0.01613189014290667,P
428.24,115033149,0.016551750702977545,P
428.28,115037446,0.01586995878433034,P
428.32,115041566,0.017584068410307768,P
428.36,115051749,0.0019760409845537537,B
428.4,115046131,0.021640152536497054,P
428.44,115052262,0.01356265166981241,P
428.48,115061120,0.0018258156465467432,B
428.52,115055783,0.020557759716497825,P
428.56,115061594,0.013697469280844343,P
428.6,115065150,0.01271522668618312,P
428.64,115074443,0.0017218134894649666,B
428.68,115068451,0.023080775008666846,P
428.72,115074890,0.013531836215862255,P
428.76,115078403,0.014190516544046839,P
428.8,115082087,0.014321482223335003,P
428.84,115085805,0.01434074188205385,P
428.88,115089528,0.01356265166981241,P
428.92,115093049,0.014333038018566311,P
428.96,115096770,0.013839990755363815,P
429.0,115100363,0.014371557336004006,P
429.04,115121273,0.002723315742845037,B
429.08,115104094,0.06617233542621624,P
429.12,115121980,0.017537845229382534,P
429.16,115126533,0.015453950156003236,P
429.2,115136406,0.0014329186086822542,B
429.24,115130545,0.02257617195023304,P
429.28,115136778,0.014706675397711953,P
429.32,115140596,0.014456299834366935,P
429.36,115144349,0.01448711528831709,P
429.4,115148110,0.014541042332729863,P
429.44,115151885,0.014155849158352914,P
429.48,115155560,0.013824583028388737,P
429.52,115159149,0.014829937213512577,P
429.56,115162999,0.014668156080274258,P
429.6,115166807,0.014510226878779708,P
429.64,115170574,0.013281460652517237,P
429.68,115174022,0.014202072339278149,P
429.72,115177709,0.013165902700204152,P
429.76,115181127,0.014144293363121606,P
429.8,115184799,0.013893917799776587,P
429.84,115188406,0.013593467123762568,P
429.88,115191935,0.014236739724972074,P
429.92,115195631,0.014367705404260236,P
429.96,115199361,0.013381610877855244,P
430.0,115220152,0.0021917491622048457,B
430.04,115220721,0.0023496783636993953,B
430.08,115202835,0.06670390200685644,P
430.12,115221331,0.016128038211162897,P
430.16,115225518,0.014664304148530488,P
430.2,115229325,0.015242093910095914,P
430.24,115233282,0.013354647355648858,P
430.28,115236749,0.014594969377142638,P
430.32,115240538,0.013578059396787488,P
430.36,115244063,0.014872308462694042,P
430.4,115247924,0.013181310427179231,P
430.44,115251346,0.013847694618851355,P
430.48,115254941,0.013154346904972844,P
430.52,115258356,0.013612726782481415,P
430.56,115261890,0.013385462809599014,P
430.6,115265365,0.014117329840915219,P
430.64,115269030,0.013389314741342783,P
430.68,115272506,0.013404722468317861,P
430.72,115275986,0.013554947806324873,P
430.76,115279505,0.013173606563691691,P
430.8,115282925,0.013331535765186241,P
430.84,115286386,0.01296175031778437,P
430.88,115289751,0.01271137475443935,P
430.92,115293051,0.013928585185470514,P
430.96,115296667,0.013554947806324873,P
431.0,115316649,0.0018797426909595162,B
431.04,115317137,0.002669388698432264,B
431.08,115300186,0.06341435229767728,P
431.12,115317830,0.016817533993297638,P
431.16,115322196,0.015665806401910558,P
431.2,115326263,0.014695119602480645,P
431.24,115330078,0.012819228843264897,P
431.28,115333406,0.012765301798852125,P
431.32,115336720,0.013081160201841224,P
431.36,115340116,0.012310773853087324,P
431.4,115343312,0.013932437117214282,P
431.44,115346929,0.012206771696005547,P
431.48,115350098,0.013366203150880166,P
431.52,115353568,0.013269904857285929,P
431.56,115357013,0.01333923962867378,P
431.6,115360476,0.01256114941643234,P
431.64,115363737,0.013115827587535149,P
431.68,115367142,0.012407072146681561,P
431.72,115370363,0.012229883286468164,P
431.76,115373538,0.013377758946111476,P
431.8,115377011,0.011979507723123147,P
431.84,115380121,0.011767651477215823,P
431.88,115383176,0.012580409075151188,P
431.92,115386442,0.014895420053156657,P
431.96,115390309,0.013832286891876275,P
432.0,115409617,0.001471437926119949,B
432.04,115409999,0.002361234158930704,B
432.08,115393900,0.06054081121682524,P
432.12,115410612,0.016147297869881744,P
432.16,115414804,0.014556450059704943,P
432.2,115418583,0.014687415738993105,P
432.24,115422396,0.01511112823080775,P
432.28,115426319,0.011706020569315512,P
432.32,115429358,0.012695967027464273,P
