time_pos,byte_pos,size,type,normal,has_blur,has_move,has_overexposure,has_block
122.92,2818512,0.0109363607957504,P,1,0,0,0,0
122.96,2818932,0.0084366211852932,P,1,0,0,0,0
123.0,2830085,0.0085928549109467,B,1,0,0,0,0
123.04,2830415,0.0039058431413394,B,1,0,0,0,0
123.08,2819256,0.2819758358504322,P,1,0,0,0,0
123.12,2832477,0.0042703885011977,B,1,0,0,0,0
123.16,2832179,0.0077596083741276,B,1,0,0,0,0
123.2,2832641,0.0037235704614102,B,1,0,0,0,0
123.24,2830565,0.0420268722008124,P,1,0,0,0,0
123.28,2834173,0.002708051244662,B,1,0,0,0,0
123.32,2833946,0.0059108426205603,B,1,0,0,0,0
123.36,2834277,0.0035933756900322,B,1,0,0,0,0
123.4,2832784,0.0302572648682428,P,1,0,0,0,0
123.44,2835696,0.0033329861472763,B,1,0,0,0,0
123.48,2835434,0.0068222060202062,B,1,0,0,0,0
123.52,2835824,0.0036194146443078,B,1,0,0,0,0
123.56,2834415,0.0265336944068326,P,1,0,0,0,0
123.6,2837225,0.004192271638371,B,1,0,0,0,0
123.64,2836941,0.0073950630142693,B,1,0,0,0,0
123.68,2837386,0.0040099989584418,B,1,0,0,0,0
123.72,2835963,0.0254660972815331,P,1,0,0,0,0
123.76,2838610,0.003931882095615,B,1,0,0,0,0
123.8,2838351,0.0067440891573794,B,1,0,0,0,0
123.84,2838761,0.0030986355587959,B,1,0,0,0,0
123.88,2837540,0.0211175919175085,P,1,0,0,0,0
123.92,2849748,0.0036194146443078,B,1,0,0,0,0
123.96,2849374,0.009738568899073,B,1,0,0,0,0
124.0,2849887,0.0074211019685449,B,1,0,0,0,0
124.04,2838880,0.2732527861681075,P,1,0,0,0,0
124.08,2850172,0.0357514842203937,P,1,0,0,0,0
124.12,2851545,0.0198156442037287,P,1,0,0,0,0
124.16,2853317,0.0047651286324341,B,1,0,0,0,0
124.2,2852306,0.0263253827726278,P,1,0,0,0,0
124.24,2854753,0.0035152588272054,B,1,0,0,0,0
124.28,2854550,0.005285907717946,B,1,0,0,0,0
124.32,2854888,0.0029163628788667,B,1,0,0,0,0
124.36,2853500,0.0273409019893761,P,1,0,0,0,0
124.4,2856031,0.0029944797416935,B,1,0,0,0,0
124.44,2855879,0.0039579210498906,B,1,0,0,0,0
124.48,2856146,0.0018487657535673,B,1,0,0,0,0
124.52,2855000,0.0228882408082491,P,1,0,0,0,0
124.56,2856962,0.0015102593479845,B,1,0,0,0,0
124.6,2856832,0.0033850640558275,B,1,0,0,0,0
124.64,2857020,0.0017706488907405,B,1,0,0,0,0
124.68,2856217,0.0160139568794917,P,1,0,0,0,0
124.72,2858280,0.0020310384334965,B,1,0,0,0,0
124.76,2858112,0.0043745443183001,B,1,0,0,0,0
124.8,2858358,0.003931882095615,B,1,0,0,0,0
124.84,2857088,0.0266638891782106,P,1,0,0,0,0
124.88,2869580,0.003801687324237,B,1,0,0,0,0
124.92,2869169,0.01070201020727,B,1,0,0,0,0
124.96,2869726,0.0076814915113009,B,1,0,0,0,0
125.0,2858509,0.2775752525778565,P,1,0,0,0,0
125.04,2872167,0.0055202583064264,B,1,0,0,0,0
125.08,2871881,0.0074471409228205,B,1,0,0,0,0
125.12,2872379,0.0042443495469221,B,1,0,0,0,0
125.16,2870021,0.0484324549526091,P,1,0,0,0,0
125.2,2874101,0.0043224664097489,B,1,0,0,0,0
125.24,2873843,0.0067180502031038,B,1,0,0,0,0
125.28,2874267,0.002577856473284,B,1,0,0,0,0
125.32,2872542,0.0338766795125507,P,1,0,0,0,0
125.36,2875516,0.0027861681074888,B,1,0,0,0,0
125.4,2875323,0.00502551817519,B,1,0,0,0,0
125.44,2875623,0.0023955837933548,B,1,0,0,0,0
125.48,2874366,0.0249192792417456,P,1,0,0,0,0
125.52,2876459,0.0024997396104572,B,1,0,0,0,0
125.56,2875715,0.0193729819810436,P,1,0,0,0,0
125.6,2877753,0.0027601291532132,B,1,0,0,0,0
125.64,2877497,0.0066659722945526,B,1,0,0,0,0
125.68,2877859,0.0032288303301739,B,1,0,0,0,0
125.72,2876555,0.0245286949276117,P,1,0,0,0,0
125.76,2878928,0.0057285699406311,B,1,0,0,0,0
125.8,2879148,0.0046609728153317,B,1,0,0,0,0
125.84,2877983,0.0246068117904384,P,1,0,0,0,0
125.88,2879960,0.0040099989584418,B,1,0,0,0,0
125.92,2879327,0.0164826580564524,P,1,0,0,0,0
125.96,2880114,0.0118737631496719,P,1,0,0,0,0
126.0,2891526,0.006639933340277,B,1,0,0,0,0
126.04,2891126,0.0104155817102385,B,1,0,0,0,0
126.08,2891781,0.0027601291532132,B,1,0,0,0,0
126.12,2880570,0.2748672013331945,P,1,0,0,0,0
126.16,2891887,0.0353088219977085,P,1,0,0,0,0
126.2,2894449,0.0024997396104572,B,1,0,0,0,0
126.24,2894252,0.0051296739922924,B,1,0,0,0,0
126.28,2894545,0.0024216227476304,B,1,0,0,0,0
126.32,2893243,0.0262733048640766,P,1,0,0,0,0
126.36,2895710,0.0034111030101031,B,1,0,0,0,0
126.4,2895486,0.0058327257577335,B,1,0,0,0,0
126.44,2895841,0.0026820122903864,B,1,0,0,0,0
126.48,2894638,0.0220810332257056,P,1,0,0,0,0
126.52,2896479,0.0024737006561816,B,1,0,0,0,0
126.56,2895944,0.013930840537444,P,1,0,0,0,0
126.6,2896574,0.0138266847203416,P,1,0,0,0,0
126.64,2897650,0.0029424018331423,B,1,0,0,0,0
126.68,2897763,0.0021612332048744,B,1,0,0,0,0
126.72,2897105,0.0141912300801999,P,1,0,0,0,0
126.76,2897846,0.0105197375273409,P,1,0,0,0,0
126.8,2898250,0.0152067492969482,P,1,0,0,0,0
126.84,2900098,0.004192271638371,B,1,0,0,0,0
126.88,2899821,0.0072127903343401,B,1,0,0,0,0
126.92,2900259,0.0039058431413394,B,1,0,0,0,0
126.96,2898834,0.0257004478700135,P,1,0,0,0,0
127.0,2910882,0.0074471409228205,B,1,0,0,0,0
127.04,2910532,0.0091136339964587,B,1,0,0,0,0
127.08,2911168,0.0028903239245911,B,1,0,0,0,0
127.12,2900409,0.2635923341318613,P,1,0,0,0,0
127.16,2912977,0.0030465576502447,B,1,0,0,0,0
127.2,2912751,0.0058848036662847,B,1,0,0,0,0
127.24,2913094,0.0030465576502447,B,1,0,0,0,0
127.28,2911279,0.0383293406936777,P,1,0,0,0,0
127.32,2914152,0.0032027913758983,B,1,0,0,0,0
127.36,2913211,0.0245026559733361,P,1,0,0,0,0
127.4,2915180,0.0030986355587959,B,1,0,0,0,0
127.44,2914275,0.0235652536194146,P,1,0,0,0,0
127.48,2916047,0.0032548692844495,B,1,0,0,0,0
127.52,2916172,0.0025518175190084,B,1,0,0,0,0
127.56,2915299,0.019477137798146,P,1,0,0,0,0
127.6,2917412,0.0038277262785126,B,1,0,0,0,0
127.64,2917185,0.0059108426205603,B,1,0,0,0,0
127.68,2917559,0.0030986355587959,B,1,0,0,0,0
127.72,2916270,0.0238256431621706,P,1,0,0,0,0
127.76,2918843,0.0034371419643787,B,1,0,0,0,0
127.8,2918608,0.0061191542547651,B,1,0,0,0,0
127.84,2918975,0.0028903239245911,B,1,0,0,0,0
127.88,2917678,0.0242162274763045,P,1,0,0,0,0
127.92,2929698,0.0026559733361108,B,1,0,0,0,0
127.96,2929393,0.0079418810540568,B,1,0,0,0,0
128.0,2929800,0.0055202583064264,B,1,0,0,0,0
128.04,2919086,0.268383501718571,P,1,0,0,0,0
128.08,2931641,0.0027861681074888,B,1,0,0,0,0
128.12,2931435,0.0053640245807728,B,1,0,0,0,0
128.16,2931748,0.0031507134673471,B,1,0,0,0,0
128.2,2930012,0.0370534319341735,P,1,0,0,0,0
128.24,2933155,0.0027861681074888,B,1,0,0,0,0
128.28,2932955,0.0052077908551192,B,1,0,0,0,0
128.32,2933262,0.0027340901989376,B,1,0,0,0,0
128.36,2931869,0.0282783043432975,P,1,0,0,0,0
128.4,2934266,0.0036454535985834,B,1,0,0,0,0
128.44,2933367,0.023409019893761,P,1,0,0,0,0
128.48,2934406,0.0152588272054994,P,1,0,0,0,0
128.52,2935788,0.0040360379127174,B,1,0,0,0,0
128.56,2935943,0.0031767524216227,B,1,0,0,0,0
128.6,2934992,0.0207270076033746,P,1,0,0,0,0
128.64,2936889,0.0018748047078429,B,1,0,0,0,0
128.68,2936737,0.0039579210498906,B,1,0,0,0,0
128.72,2936961,0.0014321424851577,B,1,0,0,0,0
128.76,2936065,0.0174981772732007,P,1,0,0,0,0
128.8,2937602,0.0022393500677012,B,1,0,0,0,0
128.84,2937016,0.0152588272054994,P,1,0,0,0,0
128.88,2937688,0.0084105822310176,P,1,0,0,0,0
128.92,2938011,0.0094261014477658,P,1,0,0,0,0
128.96,2949042,0.0053119466722216,B,1,0,0,0,0
129.0,2948684,0.0093219456306634,B,1,0,0,0,0
129.04,2949246,0.0037756483699614,B,1,0,0,0,0
129.08,2938373,0.2684876575356734,P,1,0,0,0,0
129.12,2951385,0.0041401937298198,B,1,0,0,0,0
129.16,2951150,0.0061191542547651,B,1,0,0,0,0
129.2,2951544,0.0040360379127174,B,1,0,0,0,0
129.24,2949391,0.0458025205707738,P,1,0,0,0,0
129.28,2953283,0.0049734402666388,B,1,0,0,0,0
129.32,2953043,0.0062493490261431,B,1,0,0,0,0
129.36,2953474,0.0028642849703155,B,1,0,0,0,0
129.4,2951699,0.0349963545464014,P,1,0,0,0,0
129.44,2954665,0.0028122070617643,B,1,0,0,0,0
129.48,2954493,0.0044787001354025,B,1,0,0,0,0
129.52,2954773,0.0015883762108113,B,1,0,0,0,0
129.56,2953584,0.023669409436517,P,1,0,0,0,0
129.6,2955848,0.0025518175190084,B,1,0,0,0,0
129.64,2955674,0.0045307780439537,B,1,0,0,0,0
129.68,2955946,0.0026038954275596,B,1,0,0,0,0
129.72,2954834,0.0218727215915008,P,1,0,0,0,0
129.76,2956633,0.0028122070617643,B,1,0,0,0,0
129.8,2956046,0.015284866159775,P,1,0,0,0,0
129.84,2957571,0.0043745443183001,B,1,0,0,0,0
129.88,2957739,0.003541297781481,B,1,0,0,0,0
129.92,2956741,0.0216123320487449,P,1,0,0,0,0
129.96,2957875,0.003671492552859,P,1,0,0,0,0
130.0,2958016,0.9869544839079264,I,1,0,0,0,0
130.04,2996983,0.0042183105926466,B,1,0,0,0,0
130.08,2996780,0.005285907717946,B,1,0,0,0,0
130.12,2997145,0.0020831163420477,B,1,0,0,0,0
130.16,2995919,0.0224195396312884,P,1,0,0,0,0
130.2,2998246,0.0024997396104572,B,1,0,0,0,0
130.24,2998007,0.0062233100718675,B,1,0,0,0,0
130.28,2998342,0.0036975315071346,B,1,0,0,0,0
130.32,2997225,0.0203624622435163,P,1,0,0,0,0
130.36,2999541,0.0034371419643787,B,1,0,0,0,0
130.4,2999310,0.0060149984376627,B,1,0,0,0,0
130.44,2999673,0.0032288303301739,B,1,0,0,0,0
130.48,2998484,0.0215081762316425,P,1,0,0,0,0
130.52,3000637,0.0026299343818352,B,1,0,0,0,0
130.56,3000490,0.0038277262785126,B,1,0,0,0,0
130.6,3000738,0.0026820122903864,B,1,0,0,0,0
130.64,2999797,0.0180449953129882,P,1,0,0,0,0
130.68,3001969,0.0042443495469221,B,1,0,0,0,0
130.72,3001656,0.0081501926882616,B,1,0,0,0,0
130.76,3002132,0.0037496094156858,B,1,0,0,0,0
130.8,3000841,0.0212217477346109,P,1,0,0,0,0
130.84,3003116,0.0059368815748359,B,1,0,0,0,0
130.88,3003344,0.0053900635350484,B,1,0,0,0,0
130.92,3002276,0.0218727215915008,P,1,0,0,0,0
130.96,3015606,0.006770128111655,B,1,0,0,0,0
131.0,3015189,0.0108582439329236,B,1,0,0,0,0
131.04,3015866,0.0046088949067805,B,1,0,0,0,0
131.08,3003551,0.3030413498593896,P,1,0,0,0,0
131.12,3017798,0.0031507134673471,B,1,0,0,0,0
131.16,3017576,0.0057806478491823,B,1,0,0,0,0
131.2,3017919,0.0028903239245911,B,1,0,0,0,0
131.24,3016043,0.0399177169044891,P,1,0,0,0,0
131.28,3019158,0.0031767524216227,B,1,0,0,0,0
131.32,3018960,0.005155712946568,B,1,0,0,0,0
131.36,3019280,0.0021091552963233,B,1,0,0,0,0
131.4,3018030,0.0242162274763045,P,1,0,0,0,0
131.44,3020215,0.00218727215915,B,1,0,0,0,0
131.48,3020063,0.0039579210498906,B,1,0,0,0,0
131.52,3020299,0.0015102593479845,B,1,0,0,0,0
131.56,3019361,0.0182793459014685,P,1,0,0,0,0
131.6,3021036,0.0027861681074888,B,1,0,0,0,0
131.64,3021143,0.0022393500677012,B,1,0,0,0,0
131.68,3020357,0.0176804499531298,P,1,0,0,0,0
131.72,3021229,0.0094261014477658,P,1,0,0,0,0
131.76,3022213,0.0027340901989376,B,1,0,0,0,0
131.8,3022318,0.0020310384334965,B,1,0,0,0,0
131.84,3021591,0.0161962295594208,P,1,0,0,0,0
131.88,3033397,0.0036194146443078,B,1,0,0,0,0
131.92,3033024,0.0097125299447974,B,1,0,0,0,0
131.96,3033536,0.0043224664097489,B,1,0,0,0,0
132.0,3022396,0.2767420060410374,P,1,0,0,0,0
132.04,3035860,0.005155712946568,B,1,0,0,0,0
132.08,3035596,0.0068742839287574,B,1,0,0,0,0
132.12,3036058,0.0037235704614102,B,1,0,0,0,0
132.16,3033702,0.0493177793979793,P,1,0,0,0,0
132.2,3037415,0.003671492552859,B,1,0,0,0,0
132.24,3037184,0.0060149984376627,B,1,0,0,0,0
132.28,3037556,0.0038537652327882,B,1,0,0,0,0
132.32,3036201,0.0255962920529111,P,1,0,0,0,0
132.36,3039030,0.0033850640558275,B,1,0,0,0,0
132.4,3038765,0.006900322883033,B,1,0,0,0,0
132.44,3039160,0.0046088949067805,B,1,0,0,0,0
132.48,3037704,0.0276273304864076,P,1,0,0,0,0
132.52,3040276,0.004192271638371,B,1,0,0,0,0
132.56,3040033,0.0063274658889698,B,1,0,0,0,0
132.6,3040437,0.0033069471930007,B,1,0,0,0,0
132.64,3039337,0.018123112175815,P,1,0,0,0,0
132.68,3040564,0.0145036975315071,P,1,0,0,0,0
132.72,3041984,0.0020310384334965,B,1,0,0,0,0
132.76,3041819,0.0042964274554733,B,1,0,0,0,0
132.8,3042062,0.0024737006561816,B,1,0,0,0,0
132.84,3041121,0.0181751900843662,P,1,0,0,0,0
132.88,3042871,0.0049213623580876,B,1,0,0,0,0
132.92,3043060,0.0028642849703155,B,1,0,0,0,0
132.96,3042157,0.0185918133527757,P,1,0,0,0,0
133.0,3053983,0.0055983751692532,B,1,0,0,0,0
133.04,3053666,0.008254348505364,B,1,0,0,0,0
133.08,3054198,0.0032548692844495,B,1,0,0,0,0
133.12,3043170,0.2733048640766586,P,1,0,0,0,0
133.16,3055881,0.0035673367357566,B,1,0,0,0,0
133.2,3055651,0.0059889594833871,B,1,0,0,0,0
133.24,3056018,0.0025518175190084,B,1,0,0,0,0
133.28,3054323,0.0345797312779918,P,1,0,0,0,0
133.32,3056824,0.0027861681074888,B,1,0,0,0,0
133.36,3056931,0.0018487657535673,B,1,0,0,0,0
133.4,3056116,0.0184355796271221,P,1,0,0,0,0
133.44,3058194,0.0034892198729299,B,1,0,0,0,0
133.48,3057976,0.0056764920320799,B,1,0,0,0,0
133.52,3058328,0.0041141547755442,B,1,0,0,0,0
133.56,3057002,0.0253619414644307,P,1,0,0,0,0
133.6,3059618,0.0027601291532132,B,1,0,0,0,0
133.64,3059377,0.0062753879804187,B,1,0,0,0,0
133.68,3059724,0.0034631809186543,B,1,0,0,0,0
133.72,3058486,0.0232007082595562,P,1,0,0,0,0
133.76,3061015,0.0026299343818352,B,1,0,0,0,0
133.8,3060789,0.0058848036662847,B,1,0,0,0,0
133.84,3061116,0.0034371419643787,B,1,0,0,0,0
133.88,3059857,0.0242683053848557,P,1,0,0,0,0
133.92,3072226,0.0030986355587959,B,1,0,0,0,0
133.96,3071889,0.0087751275908759,B,1,0,0,0,0
134.0,3072345,0.0070565566086865,B,1,0,0,0,0
134.04,3061248,0.2770805124466201,P,1,0,0,0,0
134.08,3074324,0.0039058431413394,B,1,0,0,0,0
134.12,3074093,0.0060149984376627,B,1,0,0,0,0
134.16,3074474,0.0029944797416935,B,1,0,0,0,0
134.2,3072616,0.0384595354650557,P,1,0,0,0,0
134.24,3075865,0.0032027913758983,B,1,0,0,0,0
134.28,3075670,0.0050775960837412,B,1,0,0,0,0
134.32,3075988,0.0024737006561816,B,1,0,0,0,0
134.36,3074589,0.0281481095719195,P,1,0,0,0,0
134.4,3077267,0.0026038954275596,B,1,0,0,0,0
134.44,3077060,0.0053900635350484,B,1,0,0,0,0
134.48,3077367,0.0029163628788667,B,1,0,0,0,0
134.52,3076083,0.0254400583272575,P,1,0,0,0,0
134.56,3078607,0.002577856473284,B,1,0,0,0,0
134.6,3078400,0.0053900635350484,B,1,0,0,0,0
134.64,3078706,0.0028382460160399,B,1,0,0,0,0
134.68,3077479,0.0239818768878241,P,1,0,0,0,0
134.72,3079561,0.0031507134673471,B,1,0,0,0,0
134.76,3079682,0.0023435058848036,B,1,0,0,0,0
134.8,3078815,0.0194250598895948,P,1,0,0,0,0
134.84,3080671,0.002708051244662,B,1,0,0,0,0
134.88,3080496,0.0045568169982293,B,1,0,0,0,0
134.92,3080775,0.0021091552963233,B,1,0,0,0,0
134.96,3079772,0.0188522028955317,P,1,0,0,0,0
135.0,3091038,0.0055983751692532,B,1,0,0,0,0
135.04,3090716,0.008384543276742,B,1,0,0,0,0
135.08,3091253,0.0028903239245911,B,1,0,0,0,0
135.12,3080856,0.2567440891573794,P,1,0,0,0,0
135.16,3091364,0.0361941464430788,P,1,0,0,0,0
135.2,3092754,0.0156233725653577,P,1,0,0,0,0
135.24,3093354,0.0134361004062076,P,1,0,0,0,0
135.28,3094649,0.0032548692844495,B,1,0,0,0,0
135.32,3093870,0.0202843453806895,P,1,0,0,0,0
135.36,3094774,0.0127070096864909,P,1,0,0,0,0
135.4,3095922,0.0028642849703155,B,1,0,0,0,0
135.44,3095262,0.0171857098218935,P,1,0,0,0,0
135.48,3096032,0.0168472034163108,P,1,0,0,0,0
135.52,3097615,0.0026299343818352,B,1,0,0,0,0
135.56,3097406,0.0054421414435996,B,1,0,0,0,0
135.6,3097716,0.0027340901989376,B,1,0,0,0,0
135.64,3096679,0.0189303197583585,P,1,0,0,0,0
135.68,3097821,0.0158056452452869,P,1,0,0,0,0
135.72,3099109,0.0030205186959691,B,1,0,0,0,0
135.76,3098428,0.017732527861681,P,1,0,0,0,0
135.8,3099225,0.0132538277262785,P,1,0,0,0,0
135.84,3099734,0.0113009061556087,P,1,0,0,0,0
135.88,3100168,0.0162222685136964,P,1,0,0,0,0
135.92,3101382,0.0028642849703155,B,1,0,0,0,0
135.96,3100791,0.0153890219768774,P,1,0,0,0,0
136.0,3112252,0.0083064264139152,B,1,0,0,0,0
136.04,3111774,0.012446620143735,B,1,0,0,0,0
136.08,3112571,0.0046609728153317,B,1,0,0,0,0
136.12,3101492,0.267732527861681,P,1,0,0,0,0
136.16,3112750,0.0379387563795437,P,1,0,0,0,0
136.2,3114207,0.0211436308717841,P,1,0,0,0,0
136.24,3115019,0.016769086553484,P,1,0,0,0,0
136.28,3115663,0.0197114883866263,P,1,0,0,0,0
136.32,3117195,0.0045568169982293,B,1,0,0,0,0
136.36,3116420,0.0201801895635871,P,1,0,0,0,0
136.4,3117370,0.0134881783147588,P,1,0,0,0,0
136.44,3119013,0.0052338298093948,B,1,0,0,0,0
136.48,3119214,0.0045568169982293,B,1,0,0,0,0
136.52,3117888,0.0292938235600458,P,1,0,0,0,0
136.56,3119389,0.0144516196229559,P,1,0,0,0,0
136.6,3120931,0.0058848036662847,B,1,0,0,0,0
136.64,3121157,0.0042183105926466,B,1,0,0,0,0
136.68,3119944,0.0257004478700135,P,1,0,0,0,0
136.72,3121319,0.0103374648474117,P,1,0,0,0,0
136.76,3121716,0.0123424643266326,P,1,0,0,0,0
136.8,3122190,0.0115612956983647,P,1,0,0,0,0
136.84,3123478,0.0047651286324341,B,1,0,0,0,0
136.88,3122634,0.0219768774086032,P,1,0,0,0,0
136.92,3123661,0.0139048015831684,P,1,0,0,0,0
136.96,3124195,0.0123945422351838,P,1,0,0,0,0
137.0,3135739,0.0077856473284032,B,1,0,0,0,0
137.04,3124671,0.2881991459222998,P,1,0,0,0,0
137.08,3138039,0.0049474013123632,B,1,0,0,0,0
137.12,3137725,0.0081762316425372,B,1,0,0,0,0
137.16,3138229,0.0028642849703155,B,1,0,0,0,0
137.2,3136038,0.0439277158629309,P,1,0,0,0,0
137.24,3138339,0.020570773877721,P,1,0,0,0,0
137.28,3139129,0.0237214873450682,P,1,0,0,0,0
137.32,3140959,0.0043485053640245,B,1,0,0,0,0
137.36,3141126,0.0034892198729299,B,1,0,0,0,0
137.4,3140040,0.0239297989792729,P,1,0,0,0,0
137.44,3141260,0.012576814915113,P,1,0,0,0,0
137.48,3141743,0.0161701906051452,P,1,0,0,0,0
137.52,3143319,0.0019268826163941,B,1,0,0,0,0
137.56,3143141,0.0046349338610561,B,1,0,0,0,0
137.6,3143393,0.0023695448390792,B,1,0,0,0,0
137.64,3142364,0.0202322674721383,P,1,0,0,0,0
137.68,3143484,0.0153890219768774,P,1,0,0,0,0
137.72,3144075,0.0098427247161753,P,1,0,0,0,0
137.76,3145375,0.0019268826163941,B,1,0,0,0,0
137.8,3145225,0.0039058431413394,B,1,0,0,0,0
137.84,3145449,0.0022653890219768,B,1,0,0,0,0
137.88,3144453,0.0201020727007603,P,1,0,0,0,0
137.92,3156693,0.002317466930528,B,1,0,0,0,0
137.96,3156418,0.0071607124257889,B,1,0,0,0,0
138.0,3156782,0.0047130507238829,B,1,0,0,0,0
138.04,3145536,0.2833559004270388,P,1,0,0,0,0
138.08,3158497,0.0030725966045203,B,1,0,0,0,0
138.12,3158311,0.0048432454952609,B,1,0,0,0,0
138.16,3158615,0.0014842203937089,B,1,0,0,0,0
138.2,3156963,0.0351005103635038,P,1,0,0,0,0
138.24,3159551,0.0031246745130715,B,1,0,0,0,0
138.28,3159671,0.0018748047078429,B,1,0,0,0,0
138.32,3158672,0.0228882408082491,P,1,0,0,0,0
138.36,3160442,0.001093636079575,B,1,0,0,0,0
138.4,3160332,0.0028642849703155,B,1,0,0,0,0
138.44,3160484,0.0014842203937089,B,1,0,0,0,0
138.48,3159743,0.0153369440683262,P,1,0,0,0,0
138.52,3161093,0.0011977918966774,B,1,0,0,0,0
138.56,3160951,0.0036975315071346,B,1,0,0,0,0
138.6,3161139,0.0015883762108113,B,1,0,0,0,0
138.64,3160541,0.0106759712529944,P,1,0,0,0,0
138.68,3161200,0.0100770753046557,P,1,0,0,0,0
138.72,3162079,0.0028642849703155,B,1,0,0,0,0
138.76,3162189,0.002447661701906,B,1,0,0,0,0
138.8,3161587,0.0128111655035933,P,1,0,0,0,0
138.84,3162283,0.0070305176544109,P,1,0,0,0,0
138.88,3163067,0.0031507134673471,B,1,0,0,0,0
138.92,3162553,0.0133840224976564,P,1,0,0,0,0
138.96,3173609,0.0058587647120091,B,1,0,0,0,0
139.0,3173252,0.0092959066763878,B,1,0,0,0,0
139.04,3173834,0.0046609728153317,B,1,0,0,0,0
139.08,3163188,0.2620560358296011,P,1,0,0,0,0
139.12,3175381,0.0066138943860014,B,1,0,0,0,0
139.16,3175635,0.003671492552859,B,1,0,0,0,0
139.2,3174013,0.0356212894490157,P,1,0,0,0,0
139.24,3177371,0.0041141547755442,B,1,0,0,0,0
139.28,3177120,0.0065357775231746,B,1,0,0,0,0
139.32,3177529,0.0040099989584418,B,1,0,0,0,0
139.36,3175776,0.0349963545464014,P,1,0,0,0,0
139.4,3178899,0.0048953234038121,B,1,0,0,0,0
139.44,3179087,0.0058587647120091,B,1,0,0,0,0
139.48,3177683,0.031663368399125,P,1,0,0,0,0
139.52,3179312,0.0145036975315071,P,1,0,0,0,0
139.56,3180467,0.0042964274554733,B,1,0,0,0,0
139.6,3179869,0.0155712946568065,P,1,0,0,0,0
139.64,3182064,0.0051817519008436,B,1,0,0,0,0
139.68,3181837,0.0059108426205603,B,1,0,0,0,0
139.72,3182263,0.0033069471930007,B,1,0,0,0,0
139.76,3180632,0.0313769399020935,P,1,0,0,0,0
139.8,3183566,0.002577856473284,B,1,0,0,0,0
139.84,3183345,0.0057546088949067,B,1,0,0,0,0
139.88,3183665,0.0038277262785126,B,1,0,0,0,0
139.92,3182390,0.0248672013331944,P,1,0,0,0,0
139.96,3183812,0.0054681803978752,P,1,0,0,0,0
140.0,3184022,0.974065201541506,I,1,0,0,0,0
140.04,3221430,0.0174460993646495,P,1,0,0,0,0
140.08,3222890,0.0041141547755442,B,1,0,0,0,0
140.12,3222100,0.020570773877721,P,1,0,0,0,0
140.16,3224364,0.0028903239245911,B,1,0,0,0,0
140.2,3224077,0.0074731798770961,B,1,0,0,0,0
140.24,3224475,0.0042964274554733,B,1,0,0,0,0
140.28,3223048,0.0267940839495885,P,1,0,0,0,0
140.32,3224640,0.0104676596187897,P,1,0,0,0,0
140.36,3225835,0.0058066868034579,B,1,0,0,0,0
140.4,3226058,0.0034111030101031,B,1,0,0,0,0
140.44,3225042,0.0206488907405478,P,1,0,0,0,0
140.48,3227388,0.0045307780439537,B,1,0,0,0,0
140.52,3227104,0.0073950630142693,B,1,0,0,0,0
140.56,3227562,0.0033590251015519,B,1,0,0,0,0
140.6,3226189,0.0238256431621706,P,1,0,0,0,0
140.64,3228531,0.0052598687636704,B,1,0,0,0,0
140.68,3228733,0.0038798041870638,B,1,0,0,0,0
140.72,3227691,0.0218727215915008,P,1,0,0,0,0
140.76,3228882,0.0088792834079783,P,1,0,0,0,0
140.8,3230130,0.0026299343818352,B,1,0,0,0,0
140.84,3229957,0.0045047390896781,B,1,0,0,0,0
140.88,3230231,0.0021351942505988,B,1,0,0,0,0
140.92,3229223,0.0191125924382876,P,1,0,0,0,0
140.96,3242494,0.0032288303301739,B,1,0,0,0,0
141.0,3242249,0.006379543797521,B,1,0,0,0,0
141.04,3242618,0.0021612332048744,B,1,0,0,0,0
141.08,3230313,0.3108009582335173,P,1,0,0,0,0
141.12,3243913,0.0023695448390792,B,1,0,0,0,0
141.16,3243764,0.0038798041870638,B,1,0,0,0,0
141.2,3244004,0.0010675971252994,B,1,0,0,0,0
141.24,3242701,0.0276794083949588,P,1,0,0,0,0
141.28,3244880,0.0019789605249453,B,1,0,0,0,0
141.32,3244741,0.0036194146443078,B,1,0,0,0,0
141.36,3244956,0.0017706488907405,B,1,0,0,0,0
141.4,3244045,0.018123112175815,P,1,0,0,0,0
141.44,3245848,0.0019008436621185,B,1,0,0,0,0
141.48,3245722,0.0032809082387251,B,1,0,0,0,0
141.52,3245921,0.002708051244662,B,1,0,0,0,0
141.56,3245024,0.0181751900843662,P,1,0,0,0,0
141.6,3247032,0.0024216227476304,B,1,0,0,0,0
141.64,3246846,0.0048432454952609,B,1,0,0,0,0
141.68,3247125,0.0031767524216227,B,1,0,0,0,0
141.72,3246025,0.0213779814602645,P,1,0,0,0,0
141.76,3248309,0.0034111030101031,B,1,0,0,0,0
141.8,3248082,0.0059108426205603,B,1,0,0,0,0
141.84,3248440,0.0038277262785126,B,1,0,0,0,0
141.88,3247247,0.0217425268201229,P,1,0,0,0,0
141.92,3259615,0.002708051244662,B,1,0,0,0,0
141.96,3259341,0.0071346734715133,B,1,0,0,0,0
142.0,3259719,0.0052338298093948,B,1,0,0,0,0
142.04,3248587,0.2800229142797625,P,1,0,0,0,0
142.08,3261505,0.003541297781481,B,1,0,0,0,0
142.12,3261291,0.0055723362149776,B,1,0,0,0,0
142.16,3261641,0.002447661701906,B,1,0,0,0,0
142.2,3259920,0.0356994063118425,P,1,0,0,0,0
