,time_pos,pkt_size,type,byte_pos,size,is_normal,has_move,has_blur,has_block,has_overexposure
12535,501.4,562,B,30877287,0.0059778966738642525,0,0,1,0,0
12536,501.44,1290,B,30875997,0.013721506600151043,0,0,1,0,0
12537,501.48,433,B,30877849,0.004605746013849148,0,0,1,0,0
12538,501.52,9752,P,30866245,0.10373033516641315,0,0,1,0,0
12539,501.56,480,B,30886341,0.005105676874474807,0,0,1,0,0
12540,501.6,882,B,30885459,0.009381681256847458,0,0,1,0,0
12541,501.64,501,B,30886821,0.00532905023773308,0,0,1,0,0
12542,501.68,7177,P,30878282,0.07634050610022018,0,0,1,0,0
12543,501.72,2632,P,30887322,0.027996128195036857,0,0,1,0,0
12544,501.76,623,B,30897811,0.006626743109995426,0,0,1,0,0
12545,501.8,588,B,30898434,0.006254454171231638,0,0,1,0,0
12546,501.84,7857,P,30889954,0.08357354833905949,0,0,1,0,0
12547,501.88,712,B,30907268,0.00757342069713763,0,0,1,0,0
12548,501.92,540,B,30907980,0.005743886483784158,0,0,1,0,0
12549,501.96,8246,P,30899022,0.08771127397274844,0,0,1,0,0
12550,502.0,797,B,30924425,0.008477550976992543,0,0,1,0,0
12551,502.04,1478,B,30922947,0.015721230042653675,0,0,1,0,0
12552,502.08,565,B,30925222,0.006009807154329721,0,0,1,0,0
12553,502.12,14427,P,30908520,0.1534575005584334,0,0,1,0,0
12554,502.16,710,B,30935855,0.007552147043493985,0,0,1,0,0
12555,502.2,10068,P,30925787,0.10709157244210907,0,0,1,0,0
12556,502.24,3788,P,30936565,0.04029230000106368,0,0,1,0,0
12557,502.28,861,B,30957632,0.009158307893589184,0,0,1,0,0
12558,502.32,647,B,30958493,0.006882026953719166,0,0,1,0,0
12559,502.36,17279,P,30940353,0.1837937306542712,0,0,1,0,0
12560,502.4,7049,P,30959140,0.0749789922670269,0,0,1,0,0
12561,502.44,1130,B,30986907,0.012019614308659441,0,0,1,0,0
12562,502.48,884,B,30988037,0.009402954910491102,0,0,1,0,0
12563,502.52,20718,P,30966189,0.22037377809451883,0,0,1,0,0
12564,502.56,5609,P,30988921,0.05966196164360248,0,0,1,0,0
12565,502.6,517,B,31013300,0.00549923946688224,0,0,1,0,0
12566,502.64,615,B,31012685,0.0065416484954208464,0,0,1,0,0
12567,502.68,249,B,31013817,0.002648569878633806,0,0,1,0,0
12568,502.72,18155,P,30994530,0.19311159095018773,0,0,1,0,0
12569,502.76,4002,P,31014066,0.0425685809409337,0,0,1,0,0
12570,502.8,512,B,31021833,0.005446055332773127,0,0,1,0,0
12571,502.84,277,B,31022345,0.0029464010296448365,0,0,1,0,0
12572,502.88,3765,P,31018068,0.04004765298416176,0,0,1,0,0
12573,502.92,372,B,31026546,0.003956899577717975,0,0,1,0,0
12574,502.96,682,B,31025864,0.007254315892482955,0,0,1,0,0
12575,503.0,327,B,31026918,0.003478242370735962,0,0,1,0,0
12576,503.04,3242,P,31022622,0.03448459255634859,1,0,0,0,0
12577,503.08,342,B,31030161,0.0036377947730632998,1,0,0,0,0
12578,503.12,582,B,31029579,0.006190633210300703,1,0,0,0,0
12579,503.16,291,B,31030503,0.0030953166051503516,1,0,0,0,0
12580,503.2,2334,P,31027245,0.024826353802133747,1,0,0,0,0
12581,503.24,502,B,31040805,0.005339687064554902,1,0,0,0,0
12582,503.28,818,B,31039987,0.008700924340250816,1,0,0,0,0
12583,503.32,306,B,31041307,0.003254869007477689,1,0,0,0,0
12584,503.36,9193,P,31030794,0.09778434897301437,1,0,0,0,0
12585,503.4,375,B,31045557,0.003988810058183443,1,0,0,0,0
12586,503.44,602,B,31044955,0.006403369746737154,1,0,0,0,0
12587,503.48,264,B,31045932,0.002808122280961144,1,0,0,0,0
12588,503.52,3342,P,31041613,0.03554827523853084,1,0,0,0,0
12589,503.56,304,B,31049067,0.0032335953538340442,1,0,0,0,0
12590,503.6,575,B,31048492,0.006116175422547945,1,0,0,0,0
12591,503.64,271,B,31049371,0.0028825800687139014,1,0,0,0,0
12592,503.68,2296,P,31046196,0.02442215438290449,1,0,0,0,0
12593,503.72,245,B,31066596,0.002606022571346516,1,0,0,0,0
12594,503.76,882,B,31065714,0.009381681256847458,1,0,0,0,0
12595,503.8,660,B,31066841,0.007020305702402859,1,0,0,0,0
12596,503.84,16072,P,31049642,0.17095508068033144,1,0,0,0,0
12597,503.88,824,B,31079711,0.008764745301181752,1,0,0,0,0
12598,503.92,12210,P,31067501,0.1298756554944529,1,0,0,0,0
12599,503.96,518,B,31087575,0.005509876293704062,1,0,0,0,0
12600,504.0,757,B,31086818,0.008052077904119643,1,0,0,0,0
12601,504.04,407,B,31088093,0.004329188516481763,1,0,0,0,0
12602,504.08,6283,P,31080535,0.06683118292151086,1,0,0,0,0
12603,504.12,353,B,31093391,0.0037547998681033475,1,0,0,0,0
12604,504.16,772,B,31092619,0.00821163030644698,1,0,0,0,0
12605,504.2,381,B,31093744,0.004052631019114378,1,0,0,0,0
12606,504.24,4119,P,31088500,0.04381308967908693,1,0,0,0,0
12607,504.28,524,P,31094125,0.005573697254634997,1,0,0,0,0
12608,504.32,51924,I,31094649,0.5523065958963123,1,0,0,0,0
12609,504.36,379,B,31159235,0.004031357365470733,1,0,0,0,0
12610,504.4,754,B,31158481,0.008020167423654176,1,0,0,0,0
12611,504.44,561,B,31159614,0.00596725984704243,1,0,0,0,0
12612,504.48,11908,P,31146573,0.1266633337942625,1,0,0,0,0
12613,504.52,3391,P,31160175,0.03606947975280014,1,0,0,0,0
12614,504.56,2380,P,31163566,0.025315647835937583,1,0,0,0,0
12615,504.6,1943,P,31165946,0.020667354514801145,1,0,0,0,0
12616,504.64,344,B,31171381,0.0036590684267069446,1,0,0,0,0
12617,504.68,536,B,31170845,0.005701339176496867,1,0,0,0,0
12618,504.72,272,B,31171725,0.002893216895535724,1,0,0,0,0
12619,504.76,2956,P,31167889,0.03144246008530735,1,0,0,0,0
12620,504.8,303,B,31175050,0.0032229585270122218,1,0,0,0,0
12621,504.84,563,B,31174487,0.005988533500686075,1,0,0,0,0
12622,504.88,291,B,31175353,0.0030953166051503516,1,0,0,0,0
12623,504.92,2490,P,31171997,0.02648569878633806,1,0,0,0,0
12624,504.96,393,B,31185696,0.004180272940976248,1,0,0,0,0
12625,505.0,659,B,31185037,0.007009668875581037,1,0,0,0,0
12626,505.04,518,B,31186089,0.005509876293704062,1,0,0,0,0
12627,505.08,9393,P,31175644,0.09991171433737887,1,0,0,0,0
12628,505.12,3204,P,31186607,0.03408039313711934,1,0,0,0,0
12629,505.16,2324,P,31189811,0.024719985533915523,1,0,0,0,0
12630,505.2,492,B,31195038,0.005233318796336677,1,0,0,0,0
12631,505.24,321,B,31195530,0.003414421409805027,1,0,0,0,0
12632,505.28,2903,P,31192135,0.03087870826375076,1,0,0,0,0
12633,505.32,342,B,31198913,0.0036377947730632998,1,0,0,0,0
12634,505.36,550,B,31198363,0.005850254752002382,1,0,0,0,0
12635,505.4,237,B,31199255,0.0025209279567719356,1,0,0,0,0
12636,505.44,2512,P,31195851,0.026719708976418156,1,0,0,0,0
12637,505.48,306,B,31202107,0.003254869007477689,1,0,0,0,0
12638,505.52,544,B,31201563,0.005786433791071448,1,0,0,0,0
12639,505.56,240,B,31202413,0.0025528384372374034,1,0,0,0,0
12640,505.6,2071,P,31199492,0.022028868347994425,1,0,0,0,0
12641,505.64,575,B,31211950,0.006116175422547945,1,0,0,0,0
12642,505.68,862,B,31211088,0.009168944720411007,1,0,0,0,0
12643,505.72,365,B,31212525,0.0038824417899652177,1,0,0,0,0
12644,505.76,8435,P,31202653,0.0897216342420729,1,0,0,0,0
12645,505.8,331,B,31216730,0.003520789678023252,1,0,0,0,0
12646,505.84,601,B,31216129,0.0063927329199153305,1,0,0,0,0
12647,505.88,286,B,31217061,0.003042132471041239,1,0,0,0,0
12648,505.92,3239,P,31212890,0.034452682075883125,1,0,0,0,0
12649,505.96,324,B,31220239,0.0034463318902704944,1,0,0,0,0
12650,506.0,561,B,31219678,0.00596725984704243,1,0,0,0,0
12651,506.04,256,B,31220563,0.0027230276663865634,1,0,0,0,0
12652,506.08,2331,P,31217347,0.02479444332166828,1,0,0,0,0
12653,506.12,312,B,31230619,0.0033186899684086242,1,0,0,0,0
12654,506.16,848,B,31229771,0.009020029144905491,1,0,0,0,0
12655,506.2,472,B,31230931,0.005020582259900226,1,0,0,0,0
12656,506.24,8952,P,31220819,0.09522087370895514,1,0,0,0,0
12657,506.28,2944,P,31231403,0.03131481816344548,1,0,0,0,0
12658,506.32,2286,P,31234347,0.024315786114686266,1,0,0,0,0
12659,506.36,1892,P,31236633,0.020124876346888195,1,0,0,0,0
12660,506.4,335,B,31241976,0.003563336985310542,1,0,0,0,0
12661,506.44,586,B,31241390,0.006233180517587993,1,0,0,0,0
12662,506.48,318,B,31242311,0.0033825109293395593,1,0,0,0,0
12663,506.52,2865,P,31238525,0.030474508844521502,1,0,0,0,0
12664,506.56,1776,P,31242629,0.018891004435556785,1,0,0,0,0
12665,506.6,309,B,31247050,0.003286779487943157,1,0,0,0,0
12666,506.64,499,B,31246551,0.005307776584089434,1,0,0,0,0
12667,506.68,282,B,31247359,0.002999585163753949,1,0,0,0,0
12668,506.72,2146,P,31244405,0.022826630359631114,1,0,0,0,0
12669,506.76,315,B,31256714,0.003350600448874092,1,0,0,0,0
12670,506.8,567,B,31256147,0.006031080807973366,1,0,0,0,0
12671,506.84,551,B,31257029,0.005860891578824205,1,0,0,0,0
12672,506.88,8506,P,31247641,0.0904768489464223,1,0,0,0,0
12673,506.92,2920,P,31257580,0.031059534319721742,1,0,0,0,0
12674,506.96,369,B,31263028,0.0039249890972525075,1,0,0,0,0
12675,507.0,2528,P,31260500,0.026889898205567316,1,0,0,0,0
12676,507.04,329,B,31266476,0.003499516024379607,1,0,0,0,0
12677,507.08,570,B,31265906,0.006062991288438833,1,0,0,0,0
12678,507.12,271,B,31266805,0.0028825800687139014,1,0,0,0,0
12679,507.16,2509,P,31263397,0.026687798495952687,1,0,0,0,0
12680,507.2,298,B,31269829,0.003169774392903109,1,0,0,0,0
12681,507.24,548,B,31269281,0.005828981098358737,1,0,0,0,0
12682,507.28,336,B,31270127,0.0035739738121323647,1,0,0,0,0
12683,507.32,2205,P,31267076,0.023454203142118643,1,0,0,0,0
12684,507.36,312,B,31279211,0.0033186899684086242,1,0,0,0,0
12685,507.4,583,B,31278628,0.006201270037122526,1,0,0,0,0
12686,507.44,548,B,31279523,0.005828981098358737,1,0,0,0,0
12687,507.48,8165,P,31270463,0.08684969100018082,1,0,0,0,0
12688,507.52,380,B,31283298,0.004041994192292555,1,0,0,0,0
12689,507.56,3227,P,31280071,0.034325040154021255,1,0,0,0,0
12690,507.6,326,B,31287046,0.0034676055439141393,1,0,0,0,0
12691,507.64,553,B,31286493,0.0058821652324678505,1,0,0,0,0
12692,507.68,328,B,31287372,0.0034888791975577847,1,0,0,0,0
12693,507.72,2815,P,31283678,0.029942667503430376,1,0,0,0,0
12694,507.76,300,B,31290405,0.003191048046546754,1,0,0,0,0
12695,507.8,537,B,31289868,0.00571197600331869,1,0,0,0,0
12696,507.84,292,B,31290705,0.003105953431972174,1,0,0,0,0
12697,507.88,2168,P,31287700,0.02306064054971121,1,0,0,0,0
12698,507.92,312,B,31300339,0.0033186899684086242,1,0,0,0,0
12699,507.96,800,B,31299539,0.008509461457458012,1,0,0,0,0
12700,508.0,398,B,31300651,0.00423345707508536,1,0,0,0,0
12701,508.04,8542,P,31290997,0.09085977471200792,1,0,0,0,0
12702,508.08,3182,P,31301049,0.03384638294703924,1,0,0,0,0
12703,508.12,2144,P,31304231,0.02280535670598747,1,0,0,0,0
12704,508.16,2001,P,31306375,0.02128429047046685,1,0,0,0,0
12705,508.2,493,B,31311065,0.005243955623158499,1,0,0,0,0
12706,508.24,327,B,31311558,0.003478242370735962,1,0,0,0,0
12707,508.28,2689,P,31308376,0.02860242732388074,1,0,0,0,0
12708,508.32,317,B,31315035,0.003371874102517737,1,0,0,0,0
12709,508.36,511,B,31314524,0.005435418505951304,1,0,0,0,0
12710,508.4,330,B,31315352,0.0035101528512014295,1,0,0,0,0
12711,508.44,2639,P,31311885,0.028070585982789616,1,0,0,0,0
12712,508.48,300,B,31318106,0.003191048046546754,1,0,0,0,0
12713,508.52,474,B,31317632,0.005041855913543871,1,0,0,0,0
12714,508.56,251,B,31318406,0.002669843532277451,1,0,0,0,0
12715,508.6,1950,P,31315682,0.0207418123025539,1,0,0,0,0
12716,508.64,576,B,31327263,0.006126812249369768,1,0,0,0,0
12717,508.68,790,B,31326473,0.008403093189239786,1,0,0,0,0
12718,508.72,296,B,31327839,0.0031485007392594642,1,0,0,0,0
12719,508.76,7816,P,31318657,0.08313743843936477,1,0,0,0,0
12720,508.8,323,B,31331851,0.003435695063448672,1,0,0,0,0
12721,508.84,595,B,31331256,0.006328911958984396,1,0,0,0,0
12722,508.88,315,B,31332174,0.003350600448874092,1,0,0,0,0
12723,508.92,3121,P,31328135,0.033197536510908066,1,0,0,0,0
12724,508.96,340,B,31335219,0.003616521119419655,1,0,0,0,0
12725,509.0,520,B,31334699,0.005531149947347707,1,0,0,0,0
12726,509.04,281,B,31335559,0.0029889483369321262,1,0,0,0,0
12727,509.08,2210,P,31332489,0.023507387276227757,1,0,0,0,0
12728,509.12,331,B,31345137,0.003520789678023252,1,0,0,0,0
12729,509.16,792,B,31344345,0.00842436684288343,1,0,0,0,0
12730,509.2,487,B,31345468,0.005180134662227564,1,0,0,0,0
12731,509.24,8505,P,31335840,0.09046621211960049,1,0,0,0,0
12732,509.28,3163,P,31345955,0.03364428323742461,1,0,0,0,0
12733,509.32,2301,P,31349118,0.024475338517013605,1,0,0,0,0
12734,509.36,483,B,31354357,0.005137587354940274,1,0,0,0,0
12735,509.4,345,B,31354840,0.003669705253528767,1,0,0,0,0
12736,509.44,2938,P,31351419,0.03125099720251454,1,0,0,0,0
12737,509.48,332,B,31358363,0.0035314265048450744,1,0,0,0,0
12738,509.52,537,B,31357826,0.00571197600331869,1,0,0,0,0
12739,509.56,294,B,31358695,0.003127227085615819,1,0,0,0,0
12740,509.6,2641,P,31355185,0.02809185963643326,1,0,0,0,0
12741,509.64,320,B,31361598,0.0034037845829832047,1,0,0,0,0
12742,509.68,494,B,31361104,0.005254592449980322,1,0,0,0,0
12743,509.72,293,B,31361918,0.0031165902587939965,1,0,0,0,0
12744,509.76,2115,P,31358989,0.022496888728154616,1,0,0,0,0
12745,509.8,476,B,31370708,0.005063129567187517,1,0,0,0,0
12746,509.84,768,B,31369940,0.00816908299915969,1,0,0,0,0
12747,509.88,310,B,31371184,0.0032974163147649793,1,0,0,0,0
12748,509.92,7729,P,31362211,0.08221203450586621,1,0,0,0,0
12749,509.96,2591,P,31371494,0.027560018295342135,1,0,0,0,0
12750,510.0,320,B,31377316,0.0034037845829832047,1,0,0,0,0
12751,510.04,544,B,31376772,0.005786433791071448,1,0,0,0,0
12752,510.08,280,B,31377636,0.002978311510110304,1,0,0,0,0
12753,510.12,2687,P,31374085,0.028581153670237096,1,0,0,0,0
12754,510.16,333,B,31380624,0.0035420633316668973,1,0,0,0,0
12755,510.2,578,B,31380046,0.006148085903013413,1,0,0,0,0
12756,510.24,283,B,31380957,0.0030102219905757716,1,0,0,0,0
12757,510.28,2130,P,31377916,0.022656441130481954,1,0,0,0,0
12758,510.32,270,B,31390438,0.002871943241892079,1,0,0,0,0
12759,510.36,773,B,31389665,0.008222267133268804,1,0,0,0,0
12760,510.4,452,B,31390708,0.0048078457234637766,1,0,0,0,0
12761,510.44,8425,P,31381240,0.08961526597385468,1,0,0,0,0
12762,510.48,2934,P,31391160,0.031208449895227256,1,0,0,0,0
12763,510.52,2159,P,31394094,0.022964909108314807,1,0,0,0,0
12764,510.56,2068,P,31396253,0.02199695786752896,1,0,0,0,0
12765,510.6,296,B,31401602,0.0031485007392594642,1,0,0,0,0
12766,510.64,557,B,31401045,0.00592471253975514,1,0,0,0,0
12767,510.68,305,B,31401898,0.0032442321806558667,1,0,0,0,0
12768,510.72,2724,P,31398321,0.02897471626264453,1,0,0,0,0
12769,510.76,291,B,31405031,0.0030953166051503516,1,0,0,0,0
12770,510.8,547,B,31404484,0.005818344271536915,1,0,0,0,0
12771,510.84,286,B,31405322,0.003042132471041239,1,0,0,0,0
12772,510.88,2281,P,31402203,0.024262601980577156,1,0,0,0,0
12773,510.92,290,B,31415038,0.003084679778328529,1,0,0,0,0
12774,510.96,811,B,31414227,0.008626466552498059,1,0,0,0,0
12775,511.0,455,B,31415328,0.004839756203929244,1,0,0,0,0
12776,511.04,8619,P,31405608,0.09167881037728824,1,0,0,0,0
12777,511.08,2962,P,31415783,0.03150628104623829,1,0,0,0,0
12778,511.12,2063,P,31418745,0.021943773733419845,1,0,0,0,0
12779,511.16,2089,P,31420808,0.022220331230787232,1,0,0,0,0
12780,511.2,330,B,31426049,0.0035101528512014295,1,0,0,0,0
12781,511.24,573,B,31425476,0.0060949017689043,1,0,0,0,0
12782,511.28,310,B,31426379,0.0032974163147649793,1,0,0,0,0
12783,511.32,2579,P,31422897,0.027432376373480262,1,0,0,0,0
12784,511.36,285,B,31429406,0.0030314956442194165,1,0,0,0,0
12785,511.4,498,B,31428908,0.005297139757267612,1,0,0,0,0
12786,511.44,185,B,31429691,0.001967812962037165,1,0,0,0,0
12787,511.48,2219,P,31426689,0.023603118717624157,1,0,0,0,0
12788,511.52,271,B,31439080,0.0028825800687139014,1,0,0,0,0
12789,511.56,805,B,31438275,0.008562645591567124,1,0,0,0,0
12790,511.6,436,B,31439351,0.004637656494314616,1,0,0,0,0
12791,511.64,8399,P,31429876,0.0893387084764873,1,0,0,0,0
12792,511.68,3064,P,31439787,0.03259123738206418,1,0,0,0,0
12793,511.72,2183,P,31442851,0.02322019295203855,1,0,0,0,0
12794,511.76,1862,P,31445034,0.019805771542233522,1,0,0,0,0
12795,511.8,1827,P,31446896,0.019433482603469734,1,0,0,0,0
12796,511.84,1709,P,31448723,0.018178337038494675,1,0,0,0,0
12797,511.88,288,B,31453583,0.003063406124684884,1,0,0,0,0
12798,511.92,533,B,31453050,0.0056694286960314,1,0,0,0,0
12799,511.96,260,B,31453871,0.0027655749736738536,1,0,0,0,0
12800,512.0,2618,P,31450432,0.027847212619531343,1,0,0,0,0
12801,512.04,276,B,31456765,0.002935764202823014,1,0,0,0,0
12802,512.08,560,B,31456205,0.005956623020220608,1,0,0,0,0
12803,512.12,277,B,31457041,0.0029464010296448365,1,0,0,0,0
12804,512.16,2074,P,31454131,0.022060778828459894,1,0,0,0,0
12805,512.2,478,B,31465936,0.005084403220831162,1,0,0,0,0
12806,512.24,786,B,31465150,0.008360545881952496,1,0,0,0,0
12807,512.28,332,B,31466414,0.0035314265048450744,1,0,0,0,0
12808,512.32,7832,P,31457318,0.08330762766851393,1,0,0,0,0
12809,512.36,374,B,31469715,0.003978173231361621,1,0,0,0,0
12810,512.4,2969,P,31466746,0.03158073883399105,1,0,0,0,0
12811,512.44,351,B,31473323,0.003733526214459702,1,0,0,0,0
12812,512.48,550,B,31472773,0.005850254752002382,1,0,0,0,0
12813,512.52,251,B,31473674,0.002669843532277451,1,0,0,0,0
12814,512.56,2684,P,31470089,0.028549243189771627,1,0,0,0,0
12815,512.6,319,B,31476646,0.0033931477561613818,1,0,0,0,0
12816,512.64,573,B,31476073,0.0060949017689043,1,0,0,0,0
12817,512.68,229,B,31476965,0.0024358333421973556,1,0,0,0,0
12818,512.72,2148,P,31473925,0.02284790401327476,1,0,0,0,0
12819,512.76,339,B,31485647,0.0036058842925978324,1,0,0,0,0
12820,512.8,554,B,31485093,0.005892802059289673,1,0,0,0,0
12821,512.84,552,B,31485986,0.005871528405646028,1,0,0,0,0
12822,512.88,7899,P,31477194,0.08402029506557604,1,0,0,0,0
12823,512.92,2686,P,31486538,0.028570516843415272,1,0,0,0,0
12824,512.96,2119,P,31489224,0.022539436035441906,1,0,0,0,0
12825,513.0,303,B,31494541,0.0032229585270122218,1,0,0,0,0
12826,513.04,534,B,31494007,0.005680065522853222,1,0,0,0,0
12827,513.08,317,B,31494844,0.003371874102517737,1,0,0,0,0
12828,513.12,2664,P,31491343,0.02833650665333518,1,0,0,0,0
12829,513.16,242,B,31497942,0.0025741120908810483,1,0,0,0,0
12830,513.2,554,B,31497388,0.005892802059289673,1,0,0,0,0
12831,513.24,285,B,31498184,0.0030314956442194165,1,0,0,0,0
12832,513.28,2227,P,31495161,0.023688213332198737,1,0,0,0,0
12833,513.32,302,B,31507492,0.0032123217001903993,1,0,0,0,0
12834,513.36,832,B,31506660,0.008849839915756332,1,0,0,0,0
12835,513.4,441,B,31507794,0.004690840628423729,1,0,0,0,0
12836,513.44,8191,P,31498469,0.08712624849754821,1,0,0,0,0
12837,513.48,2955,P,31508235,0.03143182325848553,1,0,0,0,0
12838,513.52,2210,P,31511190,0.023507387276227757,1,0,0,0,0
12839,513.56,1891,P,31513400,0.020114239520066374,1,0,0,0,0
12840,513.6,2011,P,31515291,0.021390658738685075,1,0,0,0,0
12841,513.64,312,B,31520419,0.0033186899684086242,1,0,0,0,0
12842,513.68,533,B,31519886,0.0056694286960314,1,0,0,0,0
12843,513.72,321,B,31520731,0.003414421409805027,1,0,0,0,0
12844,513.76,2584,P,31517302,0.027485560507589376,1,0,0,0,0
12845,513.8,314,B,31523799,0.0033399636220522695,1,0,0,0,0
12846,513.84,526,B,31523273,0.005594970908278643,1,0,0,0,0
12847,513.88,287,B,31524113,0.0030527692978630614,1,0,0,0,0
12848,513.92,2221,P,31521052,0.023624392371267802,1,0,0,0,0
12849,513.96,316,B,31532959,0.0033612372756959144,1,0,0,0,0
12850,514.0,611,B,31532348,0.006499101188133556,1,0,0,0,0
12851,514.04,598,B,31533275,0.006360822439449863,1,0,0,0,0
12852,514.08,7948,P,31524400,0.08454149957984534,1,0,0,0,0
12853,514.12,2775,P,31533873,0.029517194430557475,1,0,0,0,0
12854,514.16,347,B,31539224,0.0036909789071724124,1,0,0,0,0
12855,514.2,2576,P,31536648,0.027400465893014796,1,0,0,0,0
12856,514.24,285,B,31540281,0.0030314956442194165,1,0,0,0,0
12857,514.28,710,P,31539571,0.007552147043493985,1,0,0,0,0
12858,514.32,52801,I,31540566,0.5616350930190506,1,0,0,0,0
12859,514.36,356,B,31596391,0.003786710348568815,1,0,0,0,0
12860,514.4,608,B,31595783,0.0064671907076680885,1,0,0,0,0
12861,514.44,304,B,31596747,0.0032335953538340442,1,0,0,0,0
12862,514.48,2416,P,31593367,0.025698573601523195,1,0,0,0,0
12863,514.52,384,B,31608306,0.004084541499579845,1,0,0,0,0
12864,514.56,827,B,31607479,0.00879665578164722,1,0,0,0,0
12865,514.6,471,B,31608690,0.005009945433078404,1,0,0,0,0
12866,514.64,10428,P,31597051,0.11092083009796518,1,0,0,0,0
12867,514.68,3181,P,31609161,0.03383574612021742,1,0,0,0,0
12868,514.72,2411,P,31612342,0.02564538946741408,1,0,0,0,0
12869,514.76,1958,P,31614753,0.020826906917128483,1,0,0,0,0
12870,514.8,2017,P,31616711,0.02145447969961601,1,0,0,0,0
12871,514.84,338,B,31622185,0.0035952474657760095,1,0,0,0,0
12872,514.88,586,B,31621599,0.006233180517587993,1,0,0,0,0
12873,514.92,271,B,31622523,0.0028825800687139014,1,0,0,0,0
12874,514.96,2871,P,31618728,0.030538329805452437,1,0,0,0,0
12875,515.0,319,B,31625773,0.0033931477561613818,1,0,0,0,0
12876,515.04,599,B,31625174,0.006371459266271686,1,0,0,0,0
12877,515.08,298,B,31626092,0.003169774392903109,1,0,0,0,0
12878,515.12,2380,P,31622794,0.025315647835937583,1,0,0,0,0
12879,515.16,359,B,31635959,0.0038186208290342826,1,0,0,0,0
