frame,time,blurriness,lighting_change,block,movement,normal,has_blur,has_move,has_overexposure,has_block
10998,439.92,127.6530100793872,0,0.9802059220679012,0.007430300245098,1,0,0,0,0
10999,439.96,127.2967474850313,0,0.9800877700617284,0.0077059315238441,1,0,0,0,0
11000,440.0,126.74923412346838,0,0.980126350308642,0.0079124304042604,1,0,0,0,0
11001,440.04,127.45509874345908,0,0.9802059220679012,0.0068347271393125,1,0,0,0,0
11002,440.08,127.82250035219523,0,0.9802107445987654,0.0074023201101428,1,0,0,0,0
11003,440.12,127.4859218797944,0,0.9801721643518518,0.0077104609204793,1,0,0,0,0
11004,440.16,127.573096034674,0,0.9801842206790125,0.007924477275478,1,0,0,0,0
11005,440.2,127.24546512928192,0,0.9801938657407409,0.006257328355725,1,0,0,0,0
11006,440.24,127.42583587462752,0,0.9801914544753086,0.0086973965898087,1,0,0,0,0
11007,440.28,127.4855209839851,0,0.980198688271605,0.0078718360415153,1,0,0,0,0
11008,440.32,127.65398040943582,0,0.9801962770061728,0.0057946490710481,1,0,0,0,0
11009,440.36,127.91528414967692,0,0.980220389660494,0.0079591994977003,1,0,0,0,0
11010,440.4,126.63086518873584,1,0.9802348572530863,0.0168216968500363,1,0,0,0,0
11011,440.44,126.53167500113771,0,0.980222800925926,0.0037472672325102,1,0,0,0,0
11012,440.48,126.30886748164625,0,0.9802155671296297,0.0059408379478334,1,0,0,0,0
11013,440.52,126.46001005442216,0,0.9802083333333332,0.0065063978909465,1,0,0,0,0
11014,440.56,126.90252049193624,0,0.980198688271605,0.0067032327977487,1,0,0,0,0
11015,440.6,126.846574368918,0,0.9801962770061728,0.0060908564814814,1,0,0,0,0
11016,440.64,127.02484697950952,0,0.980198688271605,0.0068028889796659,1,0,0,0,0
11017,440.68,126.8716990219044,0,0.9801962770061728,0.0063112177741466,1,0,0,0,0
11018,440.72,126.5445223182186,0,0.9801938657407409,0.0066419204641733,1,0,0,0,0
11019,440.76,126.43676218412212,0,0.9802155671296297,0.0065696297809247,1,0,0,0,0
11020,440.8,126.7911486715704,0,0.9802107445987654,0.0065564954762769,1,0,0,0,0
11021,440.84,127.08986450695336,0,0.9802083333333332,0.005965782725127,1,0,0,0,0
11022,440.88,126.9995114582738,0,0.9802107445987654,0.0069135613350278,1,0,0,0,0
11023,440.92,126.70226015490664,0,0.9802155671296297,0.0067044053346647,1,0,0,0,0
11024,440.96,126.31641853049952,0,0.9802059220679012,0.0067989647633744,1,0,0,0,0
11025,441.0,126.7569568773225,1,0.9802035108024691,0.0068140848160251,1,0,0,0,0
11026,441.04,126.83772487447932,0,0.9802107445987654,0.0065494886226095,1,0,0,0,0
11027,441.08,126.61484270874054,0,0.9801962770061728,0.0071199467441297,1,0,0,0,0
11028,441.12,126.31421861545944,0,0.9802300347222224,0.0072304394365771,1,0,0,0,0
11029,441.16,126.26320179989708,0,0.980174575617284,0.0070110331941418,1,0,0,0,0
11030,441.2,126.50917034300916,0,0.980201099537037,0.0072679511619462,1,0,0,0,0
11031,441.24,126.19920601173104,0,0.9801818094135802,0.0073029192386831,1,0,0,0,0
11032,441.28,127.17228419918604,0,0.9802059220679012,0.0075211340323166,1,0,0,0,0
11033,441.32,127.29796876925666,0,0.9802131558641975,0.0065737714839022,1,0,0,0,0
11034,441.36,127.08370346534474,0,0.9802179783950618,0.0078903413217138,1,0,0,0,0
11035,441.4,127.20729228105914,0,0.9802083333333332,0.0067600157346889,1,0,0,0,0
11036,441.44,127.04192481942304,0,0.980222800925926,0.007981203476761,1,0,0,0,0
11037,441.48,128.26337366504433,0,0.98003231095679,0.0074149437938755,1,0,0,0,0
11038,441.52,127.32110885677685,0,0.9801335841049382,0.0071941475278382,1,0,0,0,0
11039,441.56,127.35877898867582,0,0.9802348572530863,0.008209867087267,1,0,0,0,0
11040,441.6,126.85261434300682,0,0.9802613811728396,0.0163825061274509,1,0,0,0,0
11041,441.64,126.7510883151582,0,0.9802541473765432,0.0029447319051077,1,0,0,0,0
11042,441.68,126.79965319221404,0,0.9802589699074076,0.0059573385681433,1,0,0,0,0
11043,441.72,126.92425338505576,0,0.9802493248456792,0.0067953620491406,1,0,0,0,0
11044,441.76,126.96651347816906,0,0.9802565586419754,0.0064241879236262,1,0,0,0,0
11045,441.8,130.4017257815493,0,0.9796802662037036,0.0070817636468167,1,0,0,0,0
11046,441.84,127.79254918944272,0,0.980075713734568,0.006272202553861,1,0,0,0,0
11047,441.88,128.64613401624888,0,0.9801142939814816,0.0065055846798595,1,0,0,0,0
11048,441.92,128.69150165935778,0,0.9801818094135802,0.0060840103788428,1,0,0,0,0
11049,441.96,128.5747069270072,0,0.980179398148148,0.0071726730815783,1,0,0,0,0
11050,442.0,128.52371069858285,0,0.9801962770061728,0.0067445741799806,1,0,0,0,0
11051,442.04,128.38932953366927,1,0.9801866319444444,0.0067394963386589,1,0,0,0,0
11052,442.08,128.66959734760434,0,0.9801938657407409,0.0062437874455337,1,0,0,0,0
11053,442.12,128.49588954260977,0,0.9802035108024691,0.0068700545418784,1,0,0,0,0
11054,442.16,128.1695886513039,0,0.9801962770061728,0.0068064916938997,1,0,0,0,0
11055,442.2,127.93601532442324,0,0.9801818094135802,0.0070918058581457,1,0,0,0,0
11056,442.24,127.322390541736,0,0.9801914544753086,0.007023108433188,1,0,0,0,0
11057,442.28,127.03626415799806,0,0.9801721643518518,0.0072290210451464,1,0,0,0,0
11058,442.32,128.08795640545128,0,0.979781539351852,0.0073251879841442,1,0,0,0,0
11059,442.36,127.11923671345652,2,0.9800708912037036,0.0068758132110869,1,0,0,0,0
11060,442.4,128.08852573296514,0,0.9802035108024691,0.0082777134773662,1,0,0,0,0
11061,442.44,128.3915071343816,0,0.980198688271605,0.0066392633442265,1,0,0,0,0
11062,442.48,128.51867281898785,0,0.9801866319444444,0.0078609522512708,1,0,0,0,0
11063,442.52,128.1975556901322,0,0.9802107445987654,0.0066386865317114,1,0,0,0,0
11064,442.56,128.34811042811808,1,0.9802083333333332,0.0076782161552892,1,0,0,0,0
11065,442.6,128.5675024882861,0,0.9801818094135802,0.0063612208000484,1,0,0,0,0
11066,442.64,128.0985726653757,2,0.9802035108024691,0.0087712569595739,1,0,0,0,0
11067,442.68,128.12314501161924,0,0.9801938657407409,0.0059238456184943,1,0,0,0,0
11068,442.72,128.22740401628047,0,0.9801866319444444,0.008206784449891,1,0,0,0,0
11069,442.76,128.01790170751826,0,0.9801673418209876,0.0069342414820866,1,0,0,0,0
11070,442.8,127.38218305422356,0,0.980225212191358,0.0167051050744371,1,0,0,0,0
11071,442.84,127.53167266217189,0,0.980220389660494,0.0036533697198015,1,0,0,0,0
11072,442.88,127.38320084768796,0,0.9802131558641975,0.0061054375453885,1,0,0,0,0
11073,442.92,127.58818154640122,0,0.980225212191358,0.0070027592441297,1,0,0,0,0
11074,442.96,127.77552936951068,0,0.9802300347222224,0.0066103470709271,1,0,0,0,0
11075,443.0,127.49703435169016,0,0.980246913580247,0.0069760367495763,1,0,0,0,0
11076,443.04,127.6147212338022,0,0.9802348572530863,0.005897038020455,1,0,0,0,0
11077,443.08,127.13476831141668,0,0.9802372685185186,0.0068630004084967,1,0,0,0,0
11078,443.12,127.32927085333418,0,0.9802565586419754,0.00651177832244,1,0,0,0,0
11079,443.16,127.3301080897116,0,0.9802517361111112,0.0067323098220769,1,0,0,0,0
11080,443.2,127.51339550042144,0,0.9802613811728396,0.0061215599279835,1,0,0,0,0
11081,443.24,127.51944033519392,0,0.9802493248456792,0.0069665713507625,1,0,0,0,0
11082,443.28,127.38377199907596,0,0.9802686149691358,0.0068509346253933,1,0,0,0,0
11083,443.32,127.00016729826098,0,0.9802541473765432,0.0070560529381505,1,0,0,0,0
11084,443.36,127.15374943213864,0,0.9802493248456792,0.0064728765734688,1,0,0,0,0
11085,443.4,127.2544538314254,0,0.9802613811728396,0.0072788633200193,1,0,0,0,0
11086,443.44,127.31284344754992,0,0.9802806712962964,0.0075300698983297,1,0,0,0,0
11087,443.48,127.04234199950685,1,0.9802903163580248,0.0074021971828855,1,0,0,0,0
11088,443.52,127.1745310059373,0,0.980271026234568,0.0073275141460905,1,0,0,0,0
11089,443.56,129.96701538327807,0,0.9796513310185184,0.0072779650054466,1,0,0,0,0
11090,443.6,128.25364693765945,0,0.9799985532407408,0.0076474937969014,1,0,0,0,0
11091,443.64,128.34571952160496,0,0.9800491898148148,0.0065283073105785,1,0,0,0,0
11092,443.68,127.76626856486,0,0.9801914544753086,0.0078576143034374,1,0,0,0,0
11093,443.72,127.50363861793318,0,0.9801914544753086,0.0068565609114015,1,0,0,0,0
11094,443.76,127.59519986124592,0,0.9802493248456792,0.0076419053346647,1,0,0,0,0
11095,443.8,127.45316925153487,0,0.9802372685185186,0.0065101991799806,1,0,0,0,0
11096,443.84,127.41655219853828,0,0.9802300347222224,0.0076701502360203,1,0,0,0,0
11097,443.88,127.4385419290906,0,0.9802541473765432,0.0079070499727668,1,0,0,0,0
11098,443.92,127.6271709013341,0,0.980246913580247,0.0062529029744613,1,0,0,0,0
11099,443.96,127.9848238845439,0,0.9802396797839508,0.0078774906953522,1,0,0,0,0
11100,444.0,127.89263850254687,0,0.9801962770061728,0.0168969188755749,1,0,0,0,0
11101,444.04,127.7735989168944,0,0.9802107445987654,0.0034619152444928,1,0,0,0,0
11102,444.08,128.98823586292843,0,0.9799961419753086,0.0063260352366255,1,0,0,0,0
11103,444.12,128.30669091269874,0,0.9801384066358024,0.0069367283950617,1,0,0,0,0
11104,444.16,128.5886696879069,0,0.9801721643518518,0.0065043175835148,1,0,0,0,0
11105,444.2,128.09291237401885,0,0.9801890432098764,0.0065349832062454,1,0,0,0,0
11106,444.24,128.69453885422485,0,0.9801842206790125,0.0064836752602275,1,0,0,0,0
11107,444.28,128.76806638929577,0,0.9801842206790125,0.0066299114167271,1,0,0,0,0
11108,444.32,128.5633823721592,0,0.9801697530864196,0.0068302261105059,1,0,0,0,0
11109,444.36,128.3230265713392,0,0.980174575617284,0.0065241750635439,1,0,0,0,0
11110,444.4,128.43137957802162,1,0.9801962770061728,0.0067626633986928,1,0,0,0,0
11111,444.44,128.0496985764657,0,0.980176986882716,0.0070987843439845,1,0,0,0,0
11112,444.48,127.94824350192222,0,0.9801962770061728,0.006839672597434,1,0,0,0,0
11113,444.52,128.03320863615903,0,0.9801938657407409,0.0068138295055676,1,0,0,0,0
11114,444.56,128.10389278788622,0,0.9802107445987654,0.0076788686153473,1,0,0,0,0
11115,444.6,128.04579531775582,1,0.9801866319444444,0.006909882973251,1,0,0,0,0
11116,444.64,127.95960748696032,2,0.9801962770061728,0.0070353160554345,1,0,0,0,0
11117,444.68,128.0818226308638,0,0.9802107445987654,0.0076481746247881,1,0,0,0,0
11118,444.72,127.79797309509196,0,0.9802276234567902,0.0072495120733478,1,0,0,0,0
11119,444.76,128.0314527576948,0,0.9802083333333332,0.0074028023632292,1,0,0,0,0
11120,444.8,127.50250999167535,0,0.9802083333333332,0.0073222566418542,1,0,0,0,0
11121,444.84,127.55853649805128,0,0.9802179783950618,0.0080953745309852,1,0,0,0,0
11122,444.88,127.76540132721722,0,0.9802059220679012,0.005410482480029,1,0,0,0,0
11123,444.92,127.95310450130766,0,0.9802035108024691,0.0082490052348099,1,0,0,0,0
11124,444.96,127.8792974062784,0,0.9801890432098764,0.0080498441660614,1,0,0,0,0
11125,445.0,128.3030694654907,0,0.980201099537037,0.0072259194958847,1,0,0,0,0
11126,445.04,127.99730759352488,0,0.980201099537037,0.007951965701404,1,0,0,0,0
11127,445.08,127.83463905862982,0,0.9801962770061728,0.0074348485536189,1,0,0,0,0
11128,445.12,127.18508576046456,0,0.980201099537037,0.0079214891975308,1,0,0,0,0
11129,445.16,127.47958159013702,0,0.9801962770061728,0.0059434288761801,1,0,0,0,0
11130,445.2,128.6215707114891,4,0.9802059220679012,0.0174766343651658,1,0,0,0,0
11131,445.24,128.86331702728458,4,0.9802059220679012,0.0031665210451464,1,0,0,0,0
11132,445.28,128.97695769800865,0,0.9801914544753086,0.0056516468470104,1,0,0,0,0
11133,445.32,128.74121489556967,0,0.9801914544753086,0.0069251543209876,1,0,0,0,0
11134,445.36,129.1021569151574,0,0.980198688271605,0.0068008748638344,1,0,0,0,0
11135,445.4,129.08529894163215,0,0.9802059220679012,0.0069717532074558,1,0,0,0,0
11136,445.44,128.38052517842524,0,0.9801962770061728,0.0065885794904381,1,0,0,0,0
11137,445.48,127.87085553697617,0,0.980198688271605,0.0065431720527717,1,0,0,0,0
11138,445.52,127.912436904384,0,0.9802035108024691,0.0069179678044057,1,0,0,0,0
11139,445.56,127.96691481001432,0,0.9802059220679012,0.0066258548172355,1,0,0,0,0
11140,445.6,127.86814476957996,0,0.9802059220679012,0.0066924813907044,1,0,0,0,0
11141,445.64,127.4872011786985,0,0.9802083333333332,0.0072639040183974,1,0,0,0,0
11142,445.68,127.3840106602526,0,0.980201099537037,0.0067299363804163,1,0,0,0,0
11143,445.72,127.2619255606406,0,0.9802131558641975,0.0078111099763979,1,0,0,0,0
11144,445.76,127.24367560143187,0,0.9802035108024691,0.0070996826585572,1,0,0,0,0
11145,445.8,127.54961150410806,0,0.9802083333333332,0.0071226700556765,1,0,0,0,0
11146,445.84,127.31522079195088,1,0.9802131558641975,0.0077312829066811,1,0,0,0,0
11147,445.88,127.65971521259829,0,0.9802059220679012,0.0071787532528443,1,0,0,0,0
11148,445.92,127.41757971771317,0,0.9802083333333332,0.0076878139373033,1,0,0,0,0
11149,445.96,127.35513568047324,0,0.9802035108024691,0.0054369023844105,1,0,0,0,0
11150,446.0,128.717776209618,0,0.9802059220679012,0.0115747738138465,1,0,0,0,0
11151,446.04,131.57403855646336,0,0.979615162037037,0.0044212868403534,1,0,0,0,0
11152,446.08,130.03790077238543,0,0.9801191165123456,0.0095853379932219,1,0,0,0,0
11153,446.12,130.75985957643533,0,0.980131172839506,0.0087589453219559,1,0,0,0,0
11154,446.16,129.9430539679299,0,0.9801384066358024,0.0073170558732752,1,0,0,0,0
11155,446.2,129.4780798375194,0,0.9801432291666666,0.0082268594166061,1,0,0,0,0
11156,446.24,129.2468687837121,0,0.9801432291666666,0.0075019290123456,1,0,0,0,0
11157,446.28,129.14951385743987,0,0.9801456404320988,0.0074808044359719,1,0,0,0,0
11158,446.32,128.77146836852793,0,0.9801842206790125,0.0082255166727184,1,0,0,0,0
11159,446.36,129.16165017291806,2,0.9801818094135802,0.0075230630446623,1,0,0,0,0
11160,446.4,126.67574308418936,0,0.9802372685185186,0.0165565143881626,1,0,0,0,0
11161,446.44,128.01839334088768,0,0.980078125,0.0041721227457032,1,0,0,0,0
11162,446.48,127.04023718604408,0,0.9801142939814816,0.0056887803346647,1,0,0,0,0
11163,446.52,127.6573712530254,0,0.980222800925926,0.0069123320624546,1,0,0,0,0
11164,446.56,127.23325278953271,0,0.9802155671296297,0.0068710285039941,1,0,0,0,0
11165,446.6,127.20838364756813,0,0.9802372685185186,0.0061341836117162,1,0,0,0,0
11166,446.64,127.43257191319488,0,0.9802324459876544,0.0064366130325587,1,0,0,0,0
11167,446.68,127.11036665688674,0,0.9802372685185186,0.0063678210481723,1,0,0,0,0
11168,446.72,127.02140605889883,0,0.9802179783950618,0.0066160584604212,1,0,0,0,0
11169,446.76,127.23298353574567,0,0.9802131558641975,0.006738976261801,1,0,0,0,0
11170,446.8,127.09131702564376,0,0.9802276234567902,0.006680198120915,1,0,0,0,0
11171,446.84,127.08787481165244,0,0.9802300347222224,0.0066320579157588,1,0,0,0,0
11172,446.88,127.14243455046396,0,0.980225212191358,0.0063971628389009,1,0,0,0,0
11173,446.92,127.03142744197186,0,0.980246913580247,0.007344043134229,1,0,0,0,0
11174,446.96,126.99040668817214,0,0.9802445023148147,0.0065763151325344,1,0,0,0,0
11175,447.0,127.32858635749342,0,0.980246913580247,0.0066052786855482,1,0,0,0,0
11176,447.04,127.19853494182225,0,0.9802035108024691,0.007022304678044,1,0,0,0,0
11177,447.08,127.36318483072708,0,0.9802420910493828,0.0076994352910917,1,0,0,0,0
11178,447.12,127.44911106669524,1,0.9802300347222224,0.0069226863198983,1,0,0,0,0
11179,447.16,127.53572161136252,0,0.980198688271605,0.0072187329793028,1,0,0,0,0
11180,447.2,127.11161755987284,0,0.9802083333333332,0.0073174435669329,1,0,0,0,0
11181,447.24,126.9419276728875,0,0.980201099537037,0.0074350282165335,1,0,0,0,0
11182,447.28,126.98710476386766,0,0.9802107445987654,0.007404721919632,1,0,0,0,0
11183,447.32,127.0199895506192,0,0.9802155671296297,0.0078389955519244,1,0,0,0,0
11184,447.36,126.89095480743438,0,0.980198688271605,0.0055943722010409,1,0,0,0,0
11185,447.4,126.99151964959457,1,0.9802565586419754,0.0083006157709997,1,0,0,0,0
11186,447.44,126.96506324527364,0,0.9802131558641975,0.0077862124788186,1,0,0,0,0
11187,447.48,127.03921142214736,0,0.9802348572530863,0.0054056788610505,1,0,0,0,0
11188,447.52,127.05635370280966,0,0.9802445023148147,0.0081472592895182,1,0,0,0,0
11189,447.56,127.1021736121472,0,0.9802372685185186,0.0073006119886226,1,0,0,0,0
11190,447.6,127.23531147686342,0,0.9801866319444444,0.0167760057340837,1,0,0,0,0
11191,447.64,127.2901543209876,0,0.9802059220679012,0.0035420827281529,1,0,0,0,0
11192,447.68,129.0454507479256,0,0.9800877700617284,0.0059943396725974,1,0,0,0,0
11193,447.72,128.62939089899652,0,0.9800901813271604,0.0067392504841442,1,0,0,0,0
11194,447.76,129.01605189816615,0,0.9801866319444444,0.0069431111564996,1,0,0,0,0
11195,447.8,128.4248628989023,1,0.9801890432098764,0.006691999137618,1,0,0,0,0
11196,447.84,128.18436126636888,1,0.9801721643518518,0.0063697973402323,1,0,0,0,0
11197,447.88,127.649294645783,0,0.980179398148148,0.0060580065359477,1,0,0,0,0
11198,447.92,127.5434542201478,0,0.9801721643518518,0.0067814429012345,1,0,0,0,0
11199,447.96,127.5805281971584,0,0.9801649305555556,0.0062757390764947,1,0,0,0,0
11200,448.0,127.59290313676516,0,0.9801914544753086,0.0062234098886468,1,0,0,0,0
11201,448.04,127.52500026733694,0,0.980201099537037,0.0068354457909707,1,0,0,0,0
11202,448.08,127.57595857475754,0,0.9802035108024691,0.0071192470043572,1,0,0,0,0
11203,448.12,128.43804613466614,0,0.9798996913580248,0.0066718674352457,1,0,0,0,0
11204,448.16,128.35194447114327,0,0.98003231095679,0.0065512379720406,1,0,0,0,0
11205,448.2,128.5404745708931,0,0.9801576967592592,0.0067391842925441,1,0,0,0,0
11206,448.24,128.3878130757396,0,0.9801456404320988,0.0074336476488743,1,0,0,0,0
11207,448.28,127.91347018892056,0,0.9801576967592592,0.0067574531741709,1,0,0,0,0
11208,448.32,127.89536052180576,0,0.9801938657407409,0.0069136086147421,1,0,0,0,0
11209,448.36,127.8333117063139,0,0.980198688271605,0.0069349128540305,1,0,0,0,0
11210,448.4,127.59517317788338,1,0.9802035108024691,0.0074958393851367,1,0,0,0,0
11211,448.44,127.68027880586222,0,0.9802083333333332,0.0070497931039699,1,0,0,0,0
11212,448.48,127.30894118039392,0,0.9802059220679012,0.0076657248547567,1,0,0,0,0
11213,448.52,127.53149393758729,1,0.9802083333333332,0.0070846098856209,1,0,0,0,0
11214,448.56,127.52291303552954,0,0.9802155671296297,0.0072451056039699,1,0,0,0,0
11215,448.6,127.09831604810915,0,0.9801818094135802,0.0077716503267973,1,0,0,0,0
11216,448.64,129.28369699480766,0,0.979885223765432,0.0067561671659404,1,0,0,0,0
11217,448.68,128.49484258533994,0,0.980179398148148,0.0077698158738804,1,0,0,0,0
11218,448.72,128.7887844562516,0,0.9801552854938272,0.0071636142883079,1,0,0,0,0
11219,448.76,129.1210476792889,0,0.9801504629629628,0.0078775568869523,1,0,0,0,0
11220,448.8,127.72682718981952,0,0.9802276234567902,0.016358166530501,1,0,0,0,0
11221,448.84,127.49902585420166,0,0.9802300347222224,0.0028121879538852,1,0,0,0,0
11222,448.88,127.35819489151,0,0.9802324459876544,0.0061044257595013,1,0,0,0,0
11223,448.92,127.33317940151925,0,0.980225212191358,0.0072963757262164,1,0,0,0,0
11224,448.96,127.4447487786492,0,0.980222800925926,0.0058820503510045,1,0,0,0,0
11225,449.0,127.15218698423384,0,0.9802493248456792,0.0063067072893972,1,0,0,0,0
11226,449.04,127.57218464745414,0,0.9802155671296297,0.0071957644940692,1,0,0,0,0
11227,449.08,127.43778506905907,0,0.980222800925926,0.0070439398753328,1,0,0,0,0
11228,449.12,127.53499825554786,0,0.980220389660494,0.0066374572591382,1,0,0,0,0
11229,449.16,127.65904543134324,0,0.9802396797839508,0.0066459676077221,1,0,0,0,0
11230,449.2,128.0529715148561,0,0.9802396797839508,0.0066376369220527,1,0,0,0,0
11231,449.24,127.6159996912985,0,0.980225212191358,0.0072112722403776,1,0,0,0,0
11232,449.28,127.76947224758146,0,0.9802131558641975,0.0070296519456548,1,0,0,0,0
11233,449.32,127.98396294876238,0,0.980222800925926,0.0068751607510288,1,0,0,0,0
11234,449.36,127.73234946446998,0,0.9802372685185186,0.0069728311849431,1,0,0,0,0
11235,449.4,127.4105892628276,0,0.980220389660494,0.0077227631021544,1,0,0,0,0
11236,449.44,128.08330349913314,0,0.9802179783950618,0.0069560847101186,1,0,0,0,0
11237,449.48,128.15687734339627,0,0.9802420910493828,0.0073880321804647,1,0,0,0,0
11238,449.52,128.06390946999173,0,0.9802565586419754,0.0079314746732026,1,0,0,0,0
11239,449.56,128.2475114230851,0,0.9802541473765432,0.0072594124455337,1,0,0,0,0
11240,449.6,128.26047521332168,0,0.9802445023148147,0.0075739360173081,1,0,0,0,0
