frame,time,blurriness,lighting_change,block,movement,normal,has_blur,has_move,has_overexposure,has_block
15123,604.92,103.84670394061727,197,1.0,0.0100444880174291,1,0,0,0,0
15124,604.96,98.63593207770832,468,1.0,0.0250679520697167,1,0,0,0,0
15125,605.0,103.67100499922842,241,1.0,0.0145694553376906,1,0,0,0,0
15126,605.04,105.71194024381944,453,1.0,0.0169489651416122,1,0,0,0,0
15127,605.08,103.83344823851078,306,1.0,0.0139597385620915,1,0,0,0,0
15128,605.12,102.66687726536264,279,1.0,0.0171759694989106,1,0,0,0,0
15129,605.16,101.73946122222222,165,1.0,0.0092557843137254,1,0,0,0,0
15130,605.2,114.95506041666668,372,1.0,0.0427646840958605,1,0,0,0,0
15131,605.24,113.6380277910417,146,0.9999944444444444,0.0139331590413943,1,0,0,0,0
15132,605.28,112.96399364381944,2016,1.0,0.0333816122004357,1,0,0,0,0
15133,605.32,108.90946602811728,2018,1.0,0.0216131263616557,1,0,0,0,0
15134,605.36,113.3980390629321,1270,1.0,0.0293104575163398,1,0,0,0,0
15135,605.4,113.6705410665432,735,1.0,0.017966688453159,1,0,0,0,0
15136,605.44,113.3593342663889,773,1.0,0.0195948474945533,1,0,0,0,0
15137,605.48,110.13093945666668,636,1.0,0.0138011546840958,1,0,0,0,0
15138,605.52,118.11061278517748,1451,1.0,0.0291552287581699,1,0,0,0,0
15139,605.56,123.43802395814042,511,1.0,0.0171048474945533,1,0,0,0,0
15140,605.6,106.12961463517748,2321,0.9999972222222222,0.0315732788671023,1,0,0,0,0
15141,605.64,104.09275438573304,1694,1.0,0.0215359803921568,1,0,0,0,0
15142,605.68,107.14013180246916,2841,1.0,0.0385815904139433,1,0,0,0,0
15143,605.72,98.2006464887654,1036,1.0,0.0222868082788671,1,0,0,0,0
15144,605.76,101.99992310737652,456,1.0,0.0246388344226579,1,0,0,0,0
15145,605.8,100.25299571104163,325,1.0,0.0143402832244008,1,0,0,0,0
15146,605.84,100.00069083256174,265,1.0,0.0137307843137254,1,0,0,0,0
15147,605.88,98.22101075832562,257,1.0,0.0108823529411764,1,0,0,0,0
15148,605.92,98.89236490517744,257,1.0,0.0159161328976034,1,0,0,0,0
15149,605.96,104.5354107382639,878,1.0,0.0159285620915032,1,0,0,0,0
15150,606.0,103.62532230737652,1346,1.0,0.0262425925925925,1,0,0,0,0
15151,606.04,107.41811043548611,350,1.0,0.0149346187363834,1,0,0,0,0
15152,606.08,104.14009114416666,1166,1.0,0.0301456100217864,1,0,0,0,0
15153,606.12,105.28489778888118,997,1.0,0.0251149237472766,1,0,0,0,0
15154,606.16,101.5631666703626,395,1.0,0.0171985076252723,1,0,0,0,0
15155,606.2,102.487224728696,171,1.0,0.0126821459694989,1,0,0,0,0
15156,606.24,103.69207716104168,620,1.0,0.020538202614379,1,0,0,0,0
15157,606.28,106.34016874441365,114,1.0,0.0092438779956427,1,0,0,0,0
15158,606.32,108.93939544270832,271,1.0,0.0141550544662309,1,0,0,0,0
15159,606.36,103.60491956,173,1.0,0.0087362962962962,1,0,0,0,0
15160,606.4,106.16209746165892,324,1.0,0.0193853921568627,1,0,0,0,0
15161,606.44,102.06129742499228,145,1.0,0.0146291067538126,1,0,0,0,0
15162,606.48,122.25065856048614,253,1.0,0.0402466339869281,1,0,0,0,0
15163,606.52,107.50597372462192,1146,1.0,0.0278823420479302,1,0,0,0,0
15164,606.56,107.03872596885805,231,1.0,0.0190031263616557,1,0,0,0,0
15165,606.6,101.83254878320986,879,1.0,0.0273025272331154,1,0,0,0,0
15166,606.64,102.0877370339506,163,1.0,0.0124715032679738,1,0,0,0,0
15167,606.68,105.50489252888887,208,1.0,0.0138968082788671,1,0,0,0,0
15168,606.72,105.92252399691358,82,1.0,0.010730468409586,1,0,0,0,0
15169,606.76,98.88680180536262,1327,1.0,0.0314053485838779,1,0,0,0,0
15170,606.8,109.31333760444446,100,1.0,0.0110558061002178,1,0,0,0,0
15171,606.84,104.73338979659722,535,1.0,0.0227033442265795,1,0,0,0,0
15172,606.88,109.07435796416668,88,1.0,0.0090163180827886,1,0,0,0,0
15173,606.92,105.56602726536266,357,1.0,0.0189728867102396,1,0,0,0,0
15174,606.96,102.67972029351084,124,1.0,0.0096045424836601,1,0,0,0,0
15175,607.0,104.73295032128856,224,1.0,0.0104808496732026,1,0,0,0,0
15176,607.04,103.86418430147376,271,1.0,0.0084766448801742,1,0,0,0,0
15177,607.08,102.9243361311034,148,1.0,0.01127,1,0,0,0,0
15178,607.12,104.1601532833256,161,1.0,0.0086866122004357,1,0,0,0,0
15179,607.16,100.41035468604169,576,1.0,0.0269084640522875,1,0,0,0,0
15180,607.2,102.61781725135806,114,1.0,0.0080840522875817,1,0,0,0,0
15181,607.24,103.83099847404316,164,1.0,0.0133943137254901,1,0,0,0,0
15182,607.28,101.36032503395062,320,1.0,0.0181539324618736,1,0,0,0,0
15183,607.32,102.03624235444444,118,1.0,0.0097684749455337,1,0,0,0,0
15184,607.36,106.5941964592284,117,1.0,0.0065903376906318,1,0,0,0,0
15185,607.4,99.89552853320988,88,1.0,0.0104114596949891,1,0,0,0,0
15186,607.44,100.08606908638887,63,1.0,0.0088627995642701,1,0,0,0,0
15187,607.48,101.57064524416664,318,1.0,0.0158148910675381,1,0,0,0,0
15188,607.52,101.82650646469136,602,1.0,0.0267201742919389,1,0,0,0,0
15189,607.56,97.37057499256171,203,1.0,0.0120202505446623,1,0,0,0,0
15190,607.6,98.94921311665898,245,1.0,0.0145526252723311,1,0,0,0,0
15191,607.64,99.4054462530556,496,1.0,0.0180082244008714,1,0,0,0,0
15192,607.68,99.56796951802468,160,1.0,0.013537734204793,1,0,0,0,0
15193,607.72,99.64353095527784,157,1.0,0.0110751851851851,1,0,0,0,0
15194,607.76,119.6644625432099,198,1.0,0.0394406318082788,1,0,0,0,0
15195,607.8,108.93312473469136,1199,1.0,0.0314688671023965,1,0,0,0,0
15196,607.84,107.3678724365432,336,1.0,0.0148800653594771,1,0,0,0,0
15197,607.88,102.21391807221448,364,1.0,0.024799651416122,1,0,0,0,0
15198,607.92,102.54178972589506,138,1.0,0.0167842592592592,1,0,0,0,0
15199,607.96,105.013119359375,128,1.0,0.0083253594771241,1,0,0,0,0
15200,608.0,105.86784976885804,101,1.0,0.0074159477124183,1,0,0,0,0
15201,608.04,105.70996368283946,132,1.0,0.0089078976034858,1,0,0,0,0
15202,608.08,107.0151571597222,143,1.0,0.0138389869281045,1,0,0,0,0
15203,608.12,107.0296316886111,184,1.0,0.0131971023965141,1,0,0,0,0
15204,608.16,103.9591066388889,86,1.0,0.0085995751633986,1,0,0,0,0
15205,608.2,98.74608309715276,699,1.0,0.0267686601307189,1,0,0,0,0
15206,608.24,99.48415366665893,170,1.0,0.0136949237472766,1,0,0,0,0
15207,608.28,98.4134587385108,236,1.0,0.0222653159041394,1,0,0,0,0
15208,608.32,96.72619000737652,360,1.0,0.021424248366013,1,0,0,0,0
15209,608.36,96.87168631388118,151,1.0,0.0121610675381263,1,0,0,0,0
15210,608.4,97.72292807209878,124,1.0,0.0105471350762527,1,0,0,0,0
15211,608.44,96.35716071848763,162,1.0,0.0140504793028322,1,0,0,0,0
15212,608.48,100.9478020972145,150,1.0,0.0092773965141612,1,0,0,0,0
15213,608.52,104.46602150548608,461,1.0,0.0180962854030501,1,0,0,0,0
15214,608.56,102.06793876381946,212,1.0,0.0096289324618736,1,0,0,0,0
15215,608.6,103.27504511098763,676,1.0,0.0261530936819172,1,0,0,0,0
15216,608.64,104.8962726651543,266,1.0,0.0133453703703703,1,0,0,0,0
15217,608.68,100.34218797048614,274,0.9999972222222222,0.0160742701525054,1,0,0,0,0
15218,608.72,99.07265360270834,243,1.0,0.0155834531590413,1,0,0,0,0
15219,608.76,100.71436356381946,102,1.0,0.0101794117647058,1,0,0,0,0
15220,608.8,101.77710819536264,77,1.0,0.0084216230936819,1,0,0,0,0
15221,608.84,101.7648626120293,200,1.0,0.0096079629629629,1,0,0,0,0
15222,608.88,98.67558217684412,886,1.0,0.024666339869281,1,0,0,0,0
15223,608.92,98.44842636959876,313,1.0,0.0175631917211329,1,0,0,0,0
15224,608.96,97.10779495332562,144,1.0,0.0129376034858387,1,0,0,0,0
15225,609.0,100.17490599555552,407,1.0,0.0191713180827886,1,0,0,0,0
15226,609.04,117.97540414293204,154,1.0,0.0400435294117647,1,0,0,0,0
15227,609.08,104.304943219375,251,1.0,0.0200763616557734,1,0,0,0,0
15228,609.12,103.97579425462187,132,1.0,0.0133363289760348,1,0,0,0,0
15229,609.16,103.58449212215277,247,0.9999972222222222,0.0154285838779956,1,0,0,0,0
15230,609.2,100.07685835332562,345,1.0,0.0165955882352941,1,0,0,0,0
15231,609.24,104.6893432554861,333,1.0,0.0154098583877995,1,0,0,0,0
15232,609.28,103.09494924128856,204,1.0,0.0133283551198257,1,0,0,0,0
15233,609.32,98.81960685165896,241,1.0,0.0148456100217864,1,0,0,0,0
15234,609.36,99.63272622222222,140,1.0,0.0144788235294117,1,0,0,0,0
15235,609.4,100.40423577469134,245,1.0,0.0122219716775599,1,0,0,0,0
15236,609.44,97.6704433221528,201,1.0,0.01005651416122,1,0,0,0,0
15237,609.48,98.34475078861112,457,1.0,0.020762908496732,1,0,0,0,0
15238,609.52,100.08857076326392,134,1.0,0.0143938453159041,1,0,0,0,0
15239,609.56,98.144878925733,492,1.0,0.0184670915032679,1,0,0,0,0
15240,609.6,101.6543614054321,245,1.0,0.0108370915032679,1,0,0,0,0
15241,609.64,100.2831202264738,296,1.0,0.0178607516339869,1,0,0,0,0
15242,609.68,98.99847560270833,238,1.0,0.0118080065359477,1,0,0,0,0
15243,609.72,101.27735989432097,282,1.0,0.0145366775599128,1,0,0,0,0
15244,609.76,95.6017339199923,389,1.0,0.018754302832244,1,0,0,0,0
15245,609.8,94.42044111033952,338,1.0,0.0160633224400871,1,0,0,0,0
15246,609.84,93.50252708333332,127,1.0,0.0117194335511982,1,0,0,0,0
15247,609.88,92.67124891628856,535,1.0,0.0230421568627451,1,0,0,0,0
15248,609.92,97.21909962811728,218,1.0,0.0156687908496732,1,0,0,0,0
15249,609.96,98.58654570293209,473,1.0,0.0182211437908496,1,0,0,0,0
15250,610.0,97.51859879555556,211,1.0,0.0125249782135076,1,0,0,0,0
15251,610.04,102.15153399684417,485,1.0,0.0183523529411764,1,0,0,0,0
15252,610.08,100.18361601665892,164,1.0,0.0135002287581699,1,0,0,0,0
15253,610.12,96.08376794950615,191,1.0,0.0146802396514161,1,0,0,0,0
15254,610.16,94.64486375774692,496,1.0,0.0184019063180827,1,0,0,0,0
15255,610.2,95.21550610416668,358,1.0,0.0158170806100217,1,0,0,0,0
15256,610.24,95.26836412832566,284,1.0,0.0154838779956427,1,0,0,0,0
15257,610.28,97.5679898962886,929,1.0,0.022083605664488,1,0,0,0,0
15258,610.32,118.56556685770836,325,1.0,0.0414371132897603,1,0,0,0,0
15259,610.36,103.35277262111106,779,1.0,0.0236147058823529,1,0,0,0,0
15260,610.4,98.61275247888888,188,1.0,0.0155044553376906,1,0,0,0,0
15261,610.44,98.1718326988812,514,1.0,0.0228325708061002,1,0,0,0,0
15262,610.48,97.84850949617288,385,1.0,0.0166681699346405,1,0,0,0,0
15263,610.52,99.9224600972145,207,1.0,0.0136806644880174,1,0,0,0,0
15264,610.56,99.61692558638887,241,1.0,0.0131740087145969,1,0,0,0,0
15265,610.6,98.12918945980712,287,1.0,0.0146262527233115,1,0,0,0,0
15266,610.64,95.430666814321,259,1.0,0.0168297167755991,1,0,0,0,0
15267,610.68,96.68442668962189,351,1.0,0.0213342047930283,1,0,0,0,0
15268,610.72,95.34935748437498,857,1.0,0.0244369498910675,1,0,0,0,0
15269,610.76,95.77928012221452,594,1.0,0.0219581590413943,1,0,0,0,0
15270,610.8,94.44710339506172,379,1.0,0.0181549346405228,1,0,0,0,0
15271,610.84,97.41786745517746,486,1.0,0.0226305119825708,1,0,0,0,0
15272,610.88,98.27353147993054,163,1.0,0.0138136165577342,1,0,0,0,0
15273,610.92,98.14040976832564,327,1.0,0.0132605555555555,1,0,0,0,0
15274,610.96,95.31854714555556,393,1.0,0.0140871677559912,1,0,0,0,0
15275,611.0,97.6311517312886,210,1.0,0.012379596949891,1,0,0,0,0
15276,611.04,97.7922279988889,774,1.0,0.0220572331154684,1,0,0,0,0
15277,611.08,97.74279787647376,908,1.0,0.0229365468409586,1,0,0,0,0
15278,611.12,98.35301436943672,943,1.0,0.0250284204793028,1,0,0,0,0
15279,611.16,104.17996874869598,1021,1.0,0.0252595533769063,1,0,0,0,0
15280,611.2,98.9050476273997,1324,1.0,0.0294452505446623,1,0,0,0,0
15281,611.24,98.35740722811724,423,1.0,0.0145903594771241,1,0,0,0,0
15282,611.28,97.95493530073304,413,1.0,0.0178211764705882,1,0,0,0,0
15283,611.32,99.02353707993058,610,1.0,0.0228897276688453,1,0,0,0,0
15284,611.36,101.11499053425158,558,0.9999972222222222,0.0204360675381263,1,0,0,0,0
15285,611.4,93.70962677993056,3018,1.0,0.037544825708061,1,0,0,0,0
15286,611.44,94.6847291833256,351,1.0,0.0131743355119825,1,0,0,0,0
15287,611.48,97.83106682184412,1604,1.0,0.0331668082788671,1,0,0,0,0
15288,611.52,100.73339499054784,446,1.0,0.0164398148148148,1,0,0,0,0
15289,611.56,97.947652974375,598,1.0,0.0229977777777777,1,0,0,0,0
15290,611.6,120.55828445182097,294,1.0,0.0405545533769063,1,0,0,0,0
15291,611.64,112.47705812869592,329,1.0,0.0207094662309368,1,0,0,0,0
15292,611.68,107.10498421848762,232,1.0,0.0149658605664488,1,0,0,0,0
15293,611.72,100.29247852604168,771,1.0,0.0243726361655773,1,0,0,0,0
15294,611.76,98.78451110184412,3078,1.0,0.0391292919389978,1,0,0,0,0
15295,611.8,97.36635006443674,292,1.0,0.0133074727668845,1,0,0,0,0
15296,611.84,97.64271085033948,2542,1.0,0.038399945533769,1,0,0,0,0
15297,611.88,97.55424361469134,130,1.0,0.0128701416122004,1,0,0,0,0
15298,611.92,97.38416448283952,414,1.0,0.0228938888888888,1,0,0,0,0
15299,611.96,98.04374804,315,1.0,0.0163968518518518,1,0,0,0,0
15300,612.0,99.281419594375,321,0.9999972222222222,0.0166131808278867,1,0,0,0,0
15301,612.04,96.42545238548612,700,1.0,0.0253588453159041,1,0,0,0,0
15302,612.08,93.5417728570293,2033,1.0,0.036975468409586,1,0,0,0,0
15303,612.12,93.44613913326388,328,1.0,0.0174751633986928,1,0,0,0,0
15304,612.16,96.31442403548608,3422,1.0,0.0399853812636165,1,0,0,0,0
15305,612.2,94.43676861033948,173,1.0,0.014717734204793,1,0,0,0,0
15306,612.24,93.10922895814043,2185,1.0,0.0366895533769063,1,0,0,0,0
15307,612.28,96.42797582493056,601,1.0,0.018168605664488,1,0,0,0,0
15308,612.32,93.5271020777469,861,1.0,0.0259180610021786,1,0,0,0,0
15309,612.36,93.16542722739966,246,1.0,0.0133815250544662,1,0,0,0,0
15310,612.4,92.3286113254321,546,1.0,0.0217329629629629,1,0,0,0,0
15311,612.44,93.1496715822222,770,1.0,0.0267783115468409,1,0,0,0,0
15312,612.48,94.77297624104165,3390,1.0,0.040479477124183,1,0,0,0,0
15313,612.52,92.33380422715275,371,1.0,0.0172421459694989,1,0,0,0,0
15314,612.56,93.73702741777775,3861,1.0,0.0421014705882352,1,0,0,0,0
15315,612.6,97.91430508861109,236,1.0,0.0103839651416122,1,0,0,0,0
15316,612.64,96.93833743691356,3450,1.0,0.0413393681917211,1,0,0,0,0
15317,612.68,99.08373441666669,174,1.0,0.0100406318082788,1,0,0,0,0
15318,612.72,94.45916473795523,1518,1.0,0.0302547821350762,1,0,0,0,0
15319,612.76,91.84156608737652,392,1.0,0.0239495751633986,1,0,0,0,0
15320,612.8,93.2344079969136,1981,1.0,0.0319552723311546,1,0,0,0,0
15321,612.84,93.82992341777778,409,1.0,0.0227543681917211,1,0,0,0,0
15322,612.88,107.53403974536263,3810,1.0,0.0551528867102396,1,0,0,0,0
15323,612.92,100.78587217033947,113,1.0,0.0164200871459695,1,0,0,0,0
15324,612.96,99.6336113061034,2058,1.0,0.0347998801742919,1,0,0,0,0
15325,613.0,107.80507078993054,251,1.0,0.0123233986928104,1,0,0,0,0
15326,613.04,97.9197744370062,1143,1.0,0.0279766448801742,1,0,0,0,0
15327,613.08,96.096145013696,140,1.0,0.0127969172113289,1,0,0,0,0
15328,613.12,93.7757209663889,622,1.0,0.0246537037037037,1,0,0,0,0
15329,613.16,96.47821208943677,263,1.0,0.018852559912854,1,0,0,0,0
15330,613.2,94.3226154333256,693,1.0,0.0237995315904139,1,0,0,0,0
15331,613.24,95.087734513696,268,1.0,0.0182461220043573,1,0,0,0,0
15332,613.28,93.87757920184414,1791,1.0,0.0290558605664488,1,0,0,0,0
15333,613.32,95.87132233305556,209,1.0,0.0142784749455337,1,0,0,0,0
15334,613.36,96.72443568876544,969,1.0,0.026855,1,0,0,0,0
15335,613.4,96.39460937326388,227,1.0,0.0101368191721132,1,0,0,0,0
15336,613.44,99.45219913182098,733,1.0,0.0247284095860566,1,0,0,0,0
15337,613.48,99.75869510111112,273,1.0,0.016618725490196,1,0,0,0,0
15338,613.52,97.86122034159725,554,1.0,0.0233906535947712,1,0,0,0,0
15339,613.56,100.21347734548613,310,1.0,0.0173957080610021,1,0,0,0,0
15340,613.6,100.40352460770832,1642,1.0,0.0292944335511982,1,0,0,0,0
15341,613.64,100.5134335527701,223,1.0,0.0136900762527233,1,0,0,0,0
15342,613.68,95.81030008270832,1171,1.0,0.028178899782135,1,0,0,0,0
15343,613.72,98.21480462770836,189,1.0,0.0130531590413943,1,0,0,0,0
15344,613.76,98.5115458765432,2452,1.0,0.032505174291939,1,0,0,0,0
15345,613.8,100.23198307256176,227,1.0,0.0095905010893246,1,0,0,0,0
15346,613.84,97.09436079715276,2030,1.0,0.0323824618736383,1,0,0,0,0
15347,613.88,99.3316815407099,193,1.0,0.0123995860566448,1,0,0,0,0
15348,613.92,97.76847933665891,990,0.9999972222222222,0.0247565795206971,1,0,0,0,0
15349,613.96,98.42703583159724,191,1.0,0.0144583986928104,1,0,0,0,0
15350,614.0,97.26305969777005,2132,1.0,0.0326784967320261,1,0,0,0,0
15351,614.04,94.94063992573304,133,1.0,0.013102734204793,1,0,0,0,0
15352,614.08,96.56220208202932,1553,1.0,0.0292559368191721,1,0,0,0,0
15353,614.12,98.18526647221452,148,1.0,0.0094760566448801,1,0,0,0,0
15354,614.16,122.36924090258488,593,1.0,0.0439392265795207,1,0,0,0,0
15355,614.2,113.44468305832564,132,1.0,0.014700991285403,1,0,0,0,0
15356,614.24,103.93348018638886,1585,1.0,0.0301993246187363,1,0,0,0,0
15357,614.28,99.79304750320988,463,1.0,0.0224568191721132,1,0,0,0,0
15358,614.32,100.09418454165898,921,1.0,0.0252520152505446,1,0,0,0,0
15359,614.36,94.8168237108334,173,1.0,0.0123664379084967,1,0,0,0,0
15360,614.4,97.86503844314043,1538,1.0,0.0321901960784313,1,0,0,0,0
15361,614.44,97.94329823098764,187,1.0,0.0125047167755991,1,0,0,0,0
15362,614.48,97.21063264999232,565,1.0,0.0244459150326797,1,0,0,0,0
15363,614.52,96.90725999305556,291,1.0,0.0150483006535947,1,0,0,0,0
15364,614.56,92.92442497036268,910,1.0,0.0228606535947712,1,0,0,0,0
15365,614.6,93.89715088270832,201,1.0,0.0150249237472766,1,0,0,0,0
15366,614.64,100.15245974314044,859,1.0,0.0249011982570806,1,0,0,0,0
15367,614.68,94.15562114314044,275,1.0,0.0186188344226579,1,0,0,0,0
15368,614.72,92.16684988861113,1100,1.0,0.0278833551198257,1,0,0,0,0
15369,614.76,96.84133424221451,189,1.0,0.0101605555555555,1,0,0,0,0
15370,614.8,93.55622608702932,1618,1.0,0.0320900435729847,1,0,0,0,0
15371,614.84,94.20422484987652,84,1.0,0.0096174183006535,1,0,0,0,0
15372,614.88,96.31528823202927,241,1.0,0.0162200108932461,1,0,0,0,0
15373,614.92,95.76146655548612,92,1.0,0.0108649128540305,1,0,0,0,0
15374,614.96,97.61204930073302,99,1.0,0.0098403050108932,1,0,0,0,0
15375,615.0,96.56818135691356,173,1.0,0.0162216230936819,1,0,0,0,0
15376,615.04,100.9332102775,1501,1.0,0.027949248366013,1,0,0,0,0
15377,615.08,98.23132453320991,646,1.0,0.0240924291938997,1,0,0,0,0
15378,615.12,94.96493823888116,1327,1.0,0.0288894117647058,1,0,0,0,0
15379,615.16,94.51095279628858,148,1.0,0.0091683877995642,1,0,0,0,0
15380,615.2,92.22869815111112,1560,1.0,0.0307175381263616,1,0,0,0,0
15381,615.24,91.36715614024692,190,1.0,0.0127141503267973,1,0,0,0,0
15382,615.28,93.27974026469136,517,1.0,0.0220170261437908,1,0,0,0,0
15383,615.32,93.52683651628855,406,1.0,0.021488954248366,1,0,0,0,0
15384,615.36,93.33642361972224,545,1.0,0.0189460893246187,1,0,0,0,0
15385,615.4,93.41367416589506,348,1.0,0.0204641394335511,1,0,0,0,0
15386,615.44,104.63572628638887,549,1.0,0.0433341830065359,1,0,0,0,0
15387,615.48,100.13154617573304,181,1.0,0.018284945533769,1,0,0,0,0
15388,615.52,100.22096012728392,2077,1.0,0.0333865032679738,1,0,0,0,0
15389,615.56,115.6687190382639,163,1.0,0.0158184204793028,1,0,0,0,0
15390,615.6,140.65515993330243,2667,1.0,0.0375473747276688,1,0,0,0,0
15391,615.64,173.74409676515427,277,1.0,0.0222413180827886,1,0,0,0,0
15392,615.68,205.12233710111107,1046,1.0,0.0290376361655773,1,0,0,0,0
15393,615.72,242.8690730212886,1724,1.0,0.029093954248366,1,0,0,0,0
15394,615.76,271.86605278943665,4310,1.0,0.0416265577342047,1,0,0,0,0
15395,615.8,280.6710882276543,4061,1.0,0.0407423529411764,1,0,0,0,0
15396,615.84,291.3941965666358,4379,1.0,0.0426852832244008,1,0,0,0,0
15397,615.88,294.50090756721437,2411,1.0,0.0314394008714596,1,0,0,0,0
15398,615.92,291.94507522776996,7333,1.0,0.0529489215686274,1,0,0,0,0
15399,615.96,295.7852543406173,331,1.0,0.0213893355119825,1,0,0,0,0
15400,616.0,291.302018277747,10023,1.0,0.0595483442265795,1,0,0,0,0
15401,616.04,285.5444676449923,1724,1.0,0.0318995751633986,1,0,0,0,0
15402,616.08,287.84265871061734,6355,1.0,0.0480962418300653,1,0,0,0,0
15403,616.12,293.1967202922145,1587,1.0,0.0314115577342047,1,0,0,0,0
15404,616.16,299.12724263048625,6178,1.0,0.0501933006535947,1,0,0,0,0
15405,616.2,293.62274445135796,2557,1.0,0.0359786383442265,1,0,0,0,0
15406,616.24,297.29742879499224,5791,1.0,0.049862331154684,1,0,0,0,0
15407,616.28,303.6568656849923,508,1.0,0.0217400871459695,1,0,0,0,0
15408,616.32,295.6625282018441,5589,1.0,0.0463717973856209,1,0,0,0,0
15409,616.36,305.1687494496219,554,0.9999972222222222,0.0223432679738562,1,0,0,0,0
15410,616.4,302.4776822333026,2918,1.0,0.0378731372549019,1,0,0,0,0
15411,616.44,300.0894985820293,1906,1.0,0.0352236819172113,1,0,0,0,0
15412,616.48,298.60625629321004,1337,1.0,0.0310217647058823,1,0,0,0,0
15413,616.52,299.54331813147377,811,1.0,0.0223143572984749,1,0,0,0,0
15414,616.56,303.4351489349923,2523,1.0,0.0342311220043572,1,0,0,0,0
15415,616.6,307.2759667759183,543,1.0,0.019968551198257,1,0,0,0,0
15416,616.64,321.67187936416667,4092,0.9999916666666666,0.0418937690631808,1,0,0,0,0
15417,616.68,332.6275093315972,878,1.0,0.0238122004357298,1,0,0,0,0
15418,616.72,352.5058067328396,5419,0.9999972222222222,0.0640539324618736,1,0,0,0,0
15419,616.76,327.4818080415973,1216,1.0,0.0305532135076252,1,0,0,0,0
15420,616.8,316.34862006536275,2684,0.9999777777777776,0.0344697930283224,1,0,0,0,0
15421,616.84,307.6929974665432,1190,1.0,0.0287509803921568,1,0,0,0,0
15422,616.88,307.1185781749306,940,0.9999972222222222,0.0266975381263616,1,0,0,0,0
15423,616.92,299.37253889993065,564,1.0,0.0225296949891067,1,0,0,0,0
15424,616.96,307.433890265733,11182,1.0,0.065457331154684,1,0,0,0,0
15425,617.0,303.64425360416664,3113,1.0,0.0368557080610021,1,0,0,0,0
15426,617.04,298.680655810733,12918,1.0,0.0729825272331154,1,0,0,0,0
15427,617.08,293.84128275215284,446,0.9999944444444444,0.022336339869281,1,0,0,0,0
15428,617.12,302.82493694993065,10099,1.0,0.0618399346405228,1,0,0,0,0
15429,617.16,308.05284966647395,326,0.9999944444444444,0.0196922331154684,1,0,0,0,0
15430,617.2,312.94314179996917,4143,1.0,0.0426429193899782,1,0,0,0,0
15431,617.24,312.846155068858,283,0.9999972222222222,0.0201755991285403,1,0,0,0,0
